# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.603844623081386089e-04,1.288163002755027264e-05,1.947268145158886909e-03,7.069267667247913778e-06,1.061002258211374283e-03,6.494917441159486771e-03,0.000000000000000000e+00,5.277600139379501343e-04,2.766293706372380257e-03,4.991707392036914825e-03
2.560005232226103544e-04,1.142923792940564454e-05,1.937756780534982681e-03,6.272214704949874431e-06,1.020627561956644058e-03,7.140363100916147232e-03,0.000000000000000000e+00,5.079562542960047722e-04,2.766293706372380257e-03,5.505737848579883575e-03
2.491470950189977884e-04,1.204825093736872077e-05,1.941310008987784386e-03,6.611920071009080857e-06,9.643850498832762241e-04,6.564397364854812622e-03,0.000000000000000000e+00,4.296785045880824327e-04,2.766293706372380257e-03,5.030944012105464935e-03
2.440052339807152748e-04,1.077400793292326853e-05,1.934473169967532158e-03,5.912632786930771545e-06,9.001819998957216740e-04,6.981888785958290100e-03,0.000000000000000000e+00,3.978389431722462177e-04,2.766293706372380257e-03,5.356974434107542038e-03
2.398830984020605683e-04,1.118261207011528313e-05,1.935514505021274090e-03,6.136869160400237888e-06,8.679622551426291466e-04,6.649490445852279663e-03,0.000000000000000000e+00,3.514903073664754629e-04,2.766293706372380257e-03,5.099003203213214874e-03
2.376271295361220837e-04,1.061341390595771372e-05,1.932254177518188953e-03,5.824500931339571252e-06,8.256319561041891575e-04,6.808670237660408020e-03,0.000000000000000000e+00,3.378829569555819035e-04,2.766293706372380257e-03,5.211023148149251938e-03
2.370032889302819967e-04,1.059066198649816215e-05,1.930329250171780586e-03,5.812015842820983380e-06,8.270032703876495361e-04,6.803405005484819412e-03,0.000000000000000000e+00,3.337968955747783184e-04,2.766293706372380257e-03,5.185773596167564392e-03
2.376765478402376175e-04,1.079220510291634127e-05,1.929655787535011768e-03,5.922619493503589183e-06,8.329565753228962421e-04,6.706580985337495804e-03,0.000000000000000000e+00,3.391875070519745350e-04,2.766293706372380257e-03,5.096951033920049667e-03
2.392117748968303204e-04,1.047542991727823392e-05,1.925458316691219807e-03,5.748777311964659020e-06,8.667852380312979221e-04,6.937498226761817932e-03,0.000000000000000000e+00,3.619051421992480755e-04,2.766293706372380257e-03,5.262413993477821350e-03
2.412599424133077264e-04,1.111079291149508208e-05,1.927259028889238834e-03,6.097456662246258929e-06,8.882882539182901382e-04,6.627106573432683945e-03,0.000000000000000000e+00,3.742324770428240299e-04,2.766293706372380257e-03,5.018847994506359100e-03
2.442056138534098864e-04,1.066605545929633081e-05,1.921290764585137367e-03,5.853390575794037431e-06,9.284407133236527443e-04,7.047565653920173645e-03,0.000000000000000000e+00,4.141047247685492039e-04,2.766293706372380257e-03,5.337536800652742386e-03
2.472057531122118235e-04,1.156682810687925667e-05,1.925687538459897041e-03,6.347722774080466479e-06,9.498427971266210079e-04,6.573130376636981964e-03,0.000000000000000000e+00,4.307017079554498196e-04,2.766293706372380257e-03,4.962133709341287613e-03
2.524557639844715595e-04,1.113224880100460723e-05,1.917251269333064556e-03,6.109231435402762145e-06,1.018192153424024582e-03,7.157645653933286667e-03,0.000000000000000000e+00,4.959839861840009689e-04,2.766293706372380257e-03,5.440440960228443146e-03
2.579084539320319891e-04,1.250919740414246917e-05,1.925430027768015862e-03,6.864882379886694252e-06,1.053757965564727783e-03,6.510677747428417206e-03,0.000000000000000000e+00,5.285625811666250229e-04,2.766293706372380257e-03,4.927656147629022598e-03
2.680144971236586571e-04,1.207288278237683699e-05,1.914071501232683659e-03,6.625438345508882776e-06,1.124656759202480316e-03,7.282331585884094238e-03,0.000000000000000000e+00,6.453447276726365089e-04,2.766293706372380257e-03,5.614631809294223785e-03
2.778004563879221678e-04,1.434920977771980688e-05,1.925016753375530243e-03,7.874657057982403785e-06,1.225801999680697918e-03,6.449325010180473328e-03,0.000000000000000000e+00,7.094955653883516788e-04,2.766293706372380257e-03,4.924260545521974564e-03
3.001937875524163246e-04,1.431202417734311894e-05,1.912459963932633400e-03,7.854249815864022821e-06,1.348609337583184242e-03,7.515598554164171219e-03,0.000000000000000000e+00,9.463576134294271469e-04,2.766293706372380257e-03,5.925665609538555145e-03
3.213429590687155724e-04,1.823379170673433691e-05,1.929797232151031494e-03,1.000646443571895361e-05,1.514247269369661808e-03,6.402599625289440155e-03,0.000000000000000000e+00,1.101294299587607384e-03,2.766293706372380257e-03,4.988804925233125687e-03
3.734086058102548122e-04,1.938624700414948165e-05,1.915589324198663235e-03,1.063891522790072486e-05,1.714560086838901043e-03,7.859111763536930084e-03,0.000000000000000000e+00,1.624634023755788803e-03,2.766293706372380257e-03,6.530250888317823410e-03
4.074949829373508692e-04,2.568522359069902450e-05,1.939904759638011456e-03,1.409571177646284923e-05,1.954468432813882828e-03,6.403326988220214844e-03,0.000000000000000000e+00,1.878192881122231483e-03,2.766293706372380257e-03,5.211617797613143921e-03
5.066689336672425270e-04,2.876407597796060145e-05,1.927375909872353077e-03,1.578534465807024390e-05,2.214327454566955566e-03,8.313364349305629730e-03,0.000000000000000000e+00,2.851672703400254250e-03,2.766293706372380257e-03,7.506583817303180695e-03
5.276399897411465645e-04,3.611784632084891200e-05,1.953064347617328167e-03,1.982099638553336263e-05,2.432383596897125244e-03,6.529371719807386398e-03,0.000000000000000000e+00,2.962156664580106735e-03,2.766293706372380257e-03,5.611073225736618042e-03
6.557422457262873650e-04,3.935320273740217090e-05,1.944910152815282345e-03,2.159651921829208732e-05,2.666549291461706161e-03,8.716493844985961914e-03,0.000000000000000000e+00,4.218980669975280762e-03,2.766293706372380257e-03,8.538847789168357849e-03
5.941572599112987518e-04,4.264847302692942321e-05,1.956263324245810509e-03,2.340492028451990336e-05,2.672287402674555779e-03,6.625123322010040283e-03,0.000000000000000000e+00,3.558824770152568817e-03,2.766293706372380257e-03,5.890823900699615479e-03
6.446111365221440792e-04,3.854593887808732688e-05,1.948240096680819988e-03,2.115350071107968688e-05,2.642958192154765129e-03,8.689722046256065369e-03,0.000000000000000000e+00,4.112411756068468094e-03,2.766293706372380257e-03,8.524222299456596375e-03
4.903289955109357834e-04,3.509733505779877305e-05,1.937268883921205997e-03,1.926095501403324306e-05,2.330271992832422256e-03,6.544461008161306381e-03,0.000000000000000000e+00,2.615047618746757507e-03,2.766293706372380257e-03,5.613059736788272858e-03
4.107798449695110321e-04,2.212622712249867618e-05,1.922510331496596336e-03,1.214258099935250357e-05,1.866789069026708603e-03,7.985184900462627411e-03,0.000000000000000000e+00,1.964025665074586868e-03,2.766293706372380257e-03,6.974385119974613190e-03
2.976199612021446228e-04,1.844107646320480853e-05,1.909147948026657104e-03,1.012021948554320261e-05,1.387146767228841782e-03,6.533690728247165680e-03,0.000000000000000000e+00,8.826409466564655304e-04,2.766293706372380257e-03,5.151081830263137817e-03
2.434098278172314167e-04,1.165724097518250346e-05,1.899869996123015881e-03,6.397339802788337693e-06,9.957866277545690536e-04,7.076175883412361145e-03,0.000000000000000000e+00,4.176560323685407639e-04,2.766293706372380257e-03,5.488619208335876465e-03
2.385951811447739601e-04,1.136146329372422770e-05,1.897404086776077747e-03,6.235020919120870531e-06,9.804132860153913498e-04,7.047927007079124451e-03,0.000000000000000000e+00,3.749330644495785236e-04,2.766293706372380257e-03,5.386741831898689270e-03
2.726871171034872532e-04,1.508924469817429781e-05,1.902627525851130486e-03,8.280777365143876523e-06,1.228815759532153606e-03,6.628336384892463684e-03,0.000000000000000000e+00,6.733509944751858711e-04,2.766293706372380257e-03,5.015662871301174164e-03
3.363203722983598709e-04,1.779068225005175918e-05,1.901798183098435402e-03,9.763291927811224014e-06,1.655784319154918194e-03,7.823728956282138824e-03,0.000000000000000000e+00,1.283498713746666908e-03,2.766293706372380257e-03,6.272496655583381653e-03
3.883444587700068951e-04,2.328390837647020817e-05,1.920044771395623684e-03,1.277790215681307018e-05,1.836668001487851143e-03,6.531835533678531647e-03,0.000000000000000000e+00,1.730560674332082272e-03,2.766293706372380257e-03,5.158155225217342377e-03
4.864261136390268803e-04,2.910418515966739506e-05,1.914624474011361599e-03,1.597199297975748777e-05,2.310008043423295021e-03,8.434516377747058868e-03,0.000000000000000000e+00,2.658594865351915359e-03,2.766293706372380257e-03,7.320764474570751190e-03
5.004868144169449806e-04,3.185635796398855746e-05,1.933854189701378345e-03,1.748234899423550814e-05,2.252912148833274841e-03,6.536649074405431747e-03,0.000000000000000000e+00,2.752450527623295784e-03,2.766293706372380257e-03,5.481870844960212708e-03
5.922275013290345669e-04,3.647152334451675415e-05,1.926192082464694977e-03,2.001508983084931970e-05,2.633482683449983597e-03,8.694628253579139709e-03,0.000000000000000000e+00,3.631367813795804977e-03,2.766293706372380257e-03,8.062342181801795959e-03
5.176070844754576683e-04,3.555864896043203771e-05,1.932725310325622559e-03,1.951411832123994827e-05,2.408176427707076073e-03,6.537394132465124130e-03,0.000000000000000000e+00,2.887758892029523849e-03,2.766293706372380257e-03,5.587403662502765656e-03
5.080178962089121342e-04,2.963061706395819783e-05,1.919276081025600433e-03,1.626089215278625488e-05,2.307691145688295364e-03,8.385225199162960052e-03,0.000000000000000000e+00,2.864596433937549591e-03,2.766293706372380257e-03,7.575061172246932983e-03
3.790691262111067772e-04,2.651193062774837017e-05,1.910201157443225384e-03,1.454939774703234434e-05,1.959888264536857605e-03,6.484530400484800339e-03,0.000000000000000000e+00,1.615370623767375946e-03,2.766293706372380257e-03,5.248574540019035339e-03
2.986509934999048710e-04,1.504947522334987298e-05,1.895633293315768242e-03,8.258953130280133337e-06,1.390436897054314613e-03,7.527249865233898163e-03,0.000000000000000000e+00,9.403820149600505829e-04,2.766293706372380257e-03,6.070490460842847824e-03
2.419107768218964338e-04,1.318109025305602700e-05,1.888978993520140648e-03,7.233607902890071273e-06,9.741885005496442318e-04,6.673555355519056320e-03,0.000000000000000000e+00,3.983177302870899439e-04,2.766293706372380257e-03,5.139604210853576660e-03
2.370956062804907560e-04,1.201176655740709975e-05,1.885942532680928707e-03,6.591899364138953388e-06,9.167611133307218552e-04,6.705455947667360306e-03,0.000000000000000000e+00,3.648958518169820309e-04,2.766293706372380257e-03,5.143254064023494720e-03
2.714316360652446747e-04,1.251041521754814312e-05,1.886032521724700928e-03,6.865549948997795582e-06,1.226735883392393589e-03,7.383152376860380173e-03,0.000000000000000000e+00,7.031795685179531574e-04,2.766293706372380257e-03,5.793455988168716431e-03
3.132252022624015808e-04,1.885800702439155430e-05,1.895490451715886593e-03,1.034902470564702526e-05,1.585043035447597504e-03,6.511080078780651093e-03,0.000000000000000000e+00,1.048181438818573952e-03,2.766293706372380257e-03,5.052061751484870911e-03
3.642926458269357681e-04,1.992930992855690420e-05,1.891439314931631088e-03,1.093694118026178330e-05,1.773940632119774818e-03,7.940307259559631348e-03,0.000000000000000000e+00,1.552194007672369480e-03,2.766293706372380257e-03,6.507203448563814163e-03
3.657205379568040371e-04,2.286374001414515078e-05,1.902331947349011898e-03,1.254731887456728145e-05,1.878689159639179707e-03,6.529232487082481384e-03,0.000000000000000000e+00,1.526236068457365036e-03,2.766293706372380257e-03,5.124476738274097443e-03
3.788949397858232260e-04,2.159491123165935278e-05,1.890482613816857338e-03,1.185100245493231341e-05,1.915493863634765148e-03,8.062906563282012939e-03,0.000000000000000000e+00,1.682517584413290024e-03,2.766293706372380257e-03,6.597795989364385605e-03
3.391090431250631809e-04,1.973561302293092012e-05,1.895221066661179066e-03,1.083064398699207231e-05,1.639813301153481007e-03,6.440604571253061295e-03,0.000000000000000000e+00,1.298513030633330345e-03,2.766293706372380257e-03,5.069115199148654938e-03
3.146658418700098991e-04,1.549304579384624958e-05,1.881798030808568001e-03,8.502378477714955807e-06,1.490538590587675571e-03,7.660500705242156982e-03,0.000000000000000000e+00,1.109929755330085754e-03,2.766293706372380257e-03,6.129886955022811890e-03
2.729862462729215622e-04,1.466105732106370851e-05,1.882890472188591957e-03,8.045794857025612146e-06,1.281714532524347305e-03,6.416546180844306946e-03,0.000000000000000000e+00,7.003614446148276329e-04,2.766293706372380257e-03,4.988452419638633728e-03
2.467352023813873529e-04,1.079189041774952784e-05,1.873602275736629963e-03,5.922447144257603213e-06,9.843541774898767471e-04,7.105018943548202515e-03,0.000000000000000000e+00,4.858309403061866760e-04,2.766293706372380257e-03,5.507562309503555298e-03
2.316231111763045192e-04,1.110783250624081120e-05,1.873158500529825687e-03,6.095832304708892480e-06,8.942933054640889168e-04,6.682771723717451096e-03,0.000000000000000000e+00,3.319943789392709732e-04,2.766293706372380257e-03,5.092181265354156494e-03
2.302766224602237344e-04,1.090487603505607694e-05,1.871187705546617508e-03,5.984452400298323482e-06,8.896127692423760891e-04,6.726607214659452438e-03,0.000000000000000000e+00,3.225297550670802593e-04,2.766293706372380257e-03,5.100908689200878143e-03
2.390907029621303082e-04,1.045805856847437099e-05,1.868353225290775299e-03,5.739244443248026073e-06,9.955612476915121078e-04,7.078147493302822113e-03,0.000000000000000000e+00,4.179731477051973343e-04,2.766293706372380257e-03,5.386038683354854584e-03
2.531614154577255249e-04,1.280812284676358104e-05,1.874254783615469933e-03,7.028929303487529978e-06,1.118502696044743061e-03,6.487585604190826416e-03,0.000000000000000000e+00,5.292781861498951912e-04,2.766293706372380257e-03,4.944674670696258545e-03
2.727443643379956484e-04,1.201263694383669645e-05,1.866141217760741711e-03,6.592376394110033289e-06,1.183217624202370644e-03,7.348688319325447083e-03,0.000000000000000000e+00,7.411760743707418442e-04,2.766293706372380257e-03,5.731494165956974030e-03
2.856188802979886532e-04,1.514114592282567173e-05,1.877693110145628452e-03,8.309260920214001089e-06,1.390722696669399738e-03,6.384495180100202560e-03,0.000000000000000000e+00,8.270840044133365154e-04,2.766293706372380257e-03,4.919635597616434097e-03
3.054970002267509699e-04,1.458094902773154899e-05,1.864758087322115898e-03,8.001832611626014113e-06,1.416297745890915394e-03,7.596106734126806259e-03,0.000000000000000000e+00,1.044402364641427994e-03,2.766293706372380257e-03,6.000101100653409958e-03
3.081397444475442171e-04,1.673734186624642462e-05,1.878681243397295475e-03,9.185232556774280965e-06,1.491940231062471867e-03,6.370118353515863419e-03,0.000000000000000000e+00,1.035342924296855927e-03,2.766293706372380257e-03,4.945379681885242462e-03
3.222251834813505411e-04,1.608162892807740718e-05,1.864047138951718807e-03,8.825385521049611270e-06,1.541709178127348423e-03,7.712480612099170685e-03,0.000000000000000000e+00,1.197388395667076111e-03,2.766293706372380257e-03,6.148682907223701477e-03
3.122761263512074947e-04,1.737345519359223545e-05,1.875810208730399609e-03,9.534322998661082238e-06,1.520826714113354683e-03,6.348371505737304688e-03,0.000000000000000000e+00,1.073216553777456284e-03,2.766293706372380257e-03,4.975819960236549377e-03
3.136280865874141455e-04,1.514049472461920232e-05,1.861455151811242104e-03,8.308902579301502556e-06,1.446600537747144699e-03,7.611490786075592041e-03,0.000000000000000000e+00,1.123420661315321922e-03,2.766293706372380257e-03,6.117175333201885223e-03
2.928675094153732061e-04,1.642966344661545008e-05,1.869052764959633350e-03,9.016382136906031519e-06,1.434840960428118706e-03,6.360377185046672821e-03,0.000000000000000000e+00,8.953255601227283478e-04,2.766293706372380257e-03,4.977224394679069519e-03
2.802845847327262163e-04,1.273956058867042884e-05,1.856572227552533150e-03,6.991303052927833050e-06,1.245439634658396244e-03,7.401118520647287369e-03,0.000000000000000000e+00,8.188780630007386208e-04,2.766293706372380257e-03,5.861341021955013275e-03
