step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.786000000000000000e+03,1.000000000000000000e+00,3.943093136920141457e-05
2.787000000000000000e+03,1.000000000000000000e+00,3.863551052730307541e-05
2.788000000000000000e+03,1.000000000000000000e+00,3.837692125520768553e-05
2.789000000000000000e+03,1.000000000000000000e+00,3.786750230497122605e-05
2.790000000000000000e+03,1.000000000000000000e+00,3.747689255277910042e-05
2.791000000000000000e+03,1.000000000000000000e+00,3.714276678443702257e-05
2.792000000000000000e+03,1.000000000000000000e+00,3.689030951271045865e-05
2.793000000000000000e+03,1.000000000000000000e+00,3.668080928790187821e-05
2.794000000000000000e+03,1.000000000000000000e+00,3.643490993447673614e-05
2.795000000000000000e+03,1.000000000000000000e+00,3.634055448979844481e-05
2.796000000000000000e+03,1.000000000000000000e+00,3.605312495368383577e-05
2.797000000000000000e+03,1.000000000000000000e+00,3.590056208116723289e-05
2.798000000000000000e+03,1.000000000000000000e+00,3.572361537518170977e-05
2.799000000000000000e+03,1.000000000000000000e+00,3.563283886063291439e-05
2.800000000000000000e+03,1.000000000000000000e+00,3.556562215969118657e-05
2.801000000000000000e+03,1.000000000000000000e+00,3.546394746755398045e-05
2.802000000000000000e+03,1.000000000000000000e+00,3.537942242341351063e-05
2.803000000000000000e+03,1.000000000000000000e+00,3.520387800278480377e-05
2.804000000000000000e+03,1.000000000000000000e+00,3.564110808332043065e-05
2.805000000000000000e+03,1.000000000000000000e+00,3.514294718900754221e-05
2.806000000000000000e+03,1.000000000000000000e+00,3.500273122804753516e-05
2.807000000000000000e+03,1.000000000000000000e+00,3.494757879548483662e-05
2.808000000000000000e+03,1.000000000000000000e+00,3.487368643920882918e-05
2.809000000000000000e+03,1.000000000000000000e+00,3.482448063440586844e-05
2.810000000000000000e+03,1.000000000000000000e+00,3.469727440381736671e-05
2.811000000000000000e+03,1.000000000000000000e+00,3.442905809633014722e-05
2.812000000000000000e+03,1.000000000000000000e+00,4.102812487013669253e-05
2.813000000000000000e+03,1.000000000000000000e+00,3.438780003849444531e-05
2.814000000000000000e+03,1.000000000000000000e+00,3.412364299528543223e-05
2.815000000000000000e+03,1.000000000000000000e+00,3.383108092785833609e-05
2.816000000000000000e+03,1.000000000000000000e+00,3.368695834304785198e-05
2.817000000000000000e+03,1.000000000000000000e+00,3.355811118005027998e-05
2.818000000000000000e+03,1.000000000000000000e+00,3.346134812892862193e-05
2.819000000000000000e+03,1.000000000000000000e+00,3.329939098946766411e-05
2.820000000000000000e+03,1.000000000000000000e+00,3.320017292389881327e-05
2.821000000000000000e+03,1.000000000000000000e+00,3.658095992965001552e-05
2.822000000000000000e+03,1.000000000000000000e+00,3.316840899683498047e-05
2.823000000000000000e+03,1.000000000000000000e+00,3.309064694546692094e-05
2.824000000000000000e+03,1.000000000000000000e+00,3.298768267313449470e-05
2.825000000000000000e+03,1.000000000000000000e+00,3.285027830048907092e-05
2.826000000000000000e+03,1.000000000000000000e+00,3.646161790770374532e-05
2.827000000000000000e+03,1.000000000000000000e+00,3.276734992338138804e-05
2.828000000000000000e+03,1.000000000000000000e+00,3.264713261090659109e-05
2.829000000000000000e+03,1.000000000000000000e+00,3.500380902825514528e-05
2.830000000000000000e+03,1.000000000000000000e+00,3.260672071038147636e-05
2.831000000000000000e+03,1.000000000000000000e+00,3.259601460320853936e-05
2.832000000000000000e+03,1.000000000000000000e+00,3.249824163442519617e-05
2.833000000000000000e+03,1.000000000000000000e+00,3.245674768309019366e-05
2.834000000000000000e+03,1.000000000000000000e+00,3.241732480545476069e-05
2.835000000000000000e+03,1.000000000000000000e+00,3.235259302103028994e-05
2.836000000000000000e+03,1.000000000000000000e+00,3.229095745153434015e-05
2.837000000000000000e+03,1.000000000000000000e+00,3.219082013818177514e-05
2.838000000000000000e+03,1.000000000000000000e+00,3.202296365192413267e-05
2.839000000000000000e+03,1.000000000000000000e+00,3.176330675745927173e-05
2.840000000000000000e+03,1.000000000000000000e+00,3.140583116169227572e-05
2.841000000000000000e+03,1.000000000000000000e+00,3.099563285061792209e-05
2.842000000000000000e+03,1.000000000000000000e+00,3.061345233133997958e-05
2.843000000000000000e+03,1.000000000000000000e+00,7.034355948809802375e-03
2.844000000000000000e+03,1.000000000000000000e+00,4.025083812087209780e-05
2.845000000000000000e+03,1.000000000000000000e+00,3.060547979566947870e-05
2.846000000000000000e+03,1.000000000000000000e+00,3.028351810820041718e-05
2.847000000000000000e+03,1.000000000000000000e+00,3.013719997123236576e-05
2.848000000000000000e+03,1.000000000000000000e+00,2.999683129192859269e-05
2.849000000000000000e+03,1.000000000000000000e+00,2.988482218417931068e-05
2.850000000000000000e+03,1.000000000000000000e+00,2.969170728756325881e-05
2.851000000000000000e+03,1.000000000000000000e+00,2.958597255131949596e-05
2.852000000000000000e+03,1.000000000000000000e+00,2.940791756483881152e-05
2.853000000000000000e+03,1.000000000000000000e+00,2.925965313717587976e-05
2.854000000000000000e+03,1.000000000000000000e+00,2.909311187617128155e-05
2.855000000000000000e+03,1.000000000000000000e+00,2.903519766131118989e-05
2.856000000000000000e+03,1.000000000000000000e+00,2.899117927680011170e-05
2.857000000000000000e+03,1.000000000000000000e+00,2.896130726429275418e-05
2.858000000000000000e+03,1.000000000000000000e+00,2.894084758902842696e-05
2.859000000000000000e+03,1.000000000000000000e+00,2.892041916290288457e-05
2.860000000000000000e+03,1.000000000000000000e+00,2.890106820348527206e-05
2.861000000000000000e+03,1.000000000000000000e+00,2.888535873431063414e-05
2.862000000000000000e+03,1.000000000000000000e+00,2.886175369255027210e-05
2.863000000000000000e+03,1.000000000000000000e+00,2.881908026220628100e-05
2.864000000000000000e+03,1.000000000000000000e+00,2.874625672822451382e-05
2.865000000000000000e+03,1.000000000000000000e+00,2.867073782666303239e-05
2.866000000000000000e+03,1.000000000000000000e+00,2.852114760420909842e-05
2.867000000000000000e+03,1.000000000000000000e+00,2.834209418968957722e-05
2.868000000000000000e+03,1.000000000000000000e+00,2.814221020972061134e-05
2.869000000000000000e+03,1.000000000000000000e+00,2.797306425887987881e-05
2.870000000000000000e+03,1.000000000000000000e+00,2.782587128246386622e-05
2.871000000000000000e+03,1.000000000000000000e+00,2.771819243075006024e-05
2.872000000000000000e+03,1.000000000000000000e+00,2.762723340614653395e-05
2.873000000000000000e+03,1.000000000000000000e+00,2.756469527065694744e-05
2.874000000000000000e+03,1.000000000000000000e+00,2.746286513380907627e-05
2.875000000000000000e+03,1.000000000000000000e+00,2.969310142586195674e-05
2.876000000000000000e+03,1.000000000000000000e+00,2.744245350841601066e-05
2.877000000000000000e+03,1.000000000000000000e+00,2.737559208528238816e-05
2.878000000000000000e+03,1.000000000000000000e+00,2.714002202480476138e-05
2.879000000000000000e+03,1.000000000000000000e+00,2.682147911476470730e-05
2.880000000000000000e+03,1.000000000000000000e+00,2.667529948023912166e-05
2.881000000000000000e+03,1.000000000000000000e+00,2.650060572305511529e-05
2.882000000000000000e+03,1.000000000000000000e+00,2.638498364900861018e-05
2.883000000000000000e+03,1.000000000000000000e+00,2.625422537187274458e-05
2.884000000000000000e+03,1.000000000000000000e+00,2.611981156970305781e-05
2.885000000000000000e+03,1.000000000000000000e+00,2.597677146197193110e-05
2.886000000000000000e+03,1.000000000000000000e+00,2.591238146403043979e-05
2.887000000000000000e+03,1.000000000000000000e+00,2.599899442427777653e-05
2.888000000000000000e+03,1.000000000000000000e+00,2.583867407251147112e-05
2.889000000000000000e+03,1.000000000000000000e+00,2.576583057215197742e-05
2.890000000000000000e+03,1.000000000000000000e+00,2.569789579987761312e-05
2.891000000000000000e+03,1.000000000000000000e+00,2.613521640140543462e-05
2.892000000000000000e+03,1.000000000000000000e+00,2.564480527463100138e-05
2.893000000000000000e+03,1.000000000000000000e+00,2.553483147100396263e-05
2.894000000000000000e+03,1.000000000000000000e+00,2.545231320014389295e-05
2.895000000000000000e+03,1.000000000000000000e+00,2.528350411691781139e-05
2.896000000000000000e+03,1.000000000000000000e+00,2.518232009165729206e-05
2.897000000000000000e+03,1.000000000000000000e+00,2.505201650397928471e-05
2.898000000000000000e+03,1.000000000000000000e+00,2.493186237788781875e-05
2.899000000000000000e+03,1.000000000000000000e+00,2.482995528283133622e-05
2.900000000000000000e+03,1.000000000000000000e+00,2.467116653742907158e-05
2.901000000000000000e+03,1.000000000000000000e+00,2.454881115944994205e-05
2.902000000000000000e+03,1.000000000000000000e+00,2.441845045405933648e-05
2.903000000000000000e+03,1.000000000000000000e+00,2.435255379835784929e-05
2.904000000000000000e+03,1.000000000000000000e+00,2.428804208054186601e-05
2.905000000000000000e+03,1.000000000000000000e+00,2.422795290351835017e-05
2.906000000000000000e+03,1.000000000000000000e+00,2.413402645009003251e-05
2.907000000000000000e+03,1.000000000000000000e+00,2.398938128761599943e-05
2.908000000000000000e+03,1.000000000000000000e+00,2.387067792597565773e-05
2.909000000000000000e+03,1.000000000000000000e+00,2.370688309209539375e-05
2.910000000000000000e+03,1.000000000000000000e+00,2.359523034284217861e-05
2.911000000000000000e+03,1.000000000000000000e+00,2.337344387495841717e-05
2.912000000000000000e+03,1.000000000000000000e+00,2.316508738561636789e-05
2.913000000000000000e+03,1.000000000000000000e+00,2.299053316237486730e-05
2.914000000000000000e+03,1.000000000000000000e+00,3.300081561629015955e-05
2.915000000000000000e+03,1.000000000000000000e+00,2.287503439707045164e-05
2.916000000000000000e+03,1.000000000000000000e+00,2.279826514789501122e-05
2.917000000000000000e+03,1.000000000000000000e+00,2.272971906423969926e-05
2.918000000000000000e+03,1.000000000000000000e+00,2.270082946890871235e-05
2.919000000000000000e+03,1.000000000000000000e+00,2.267145545332406950e-05
2.920000000000000000e+03,1.000000000000000000e+00,2.264437101072979688e-05
2.921000000000000000e+03,1.000000000000000000e+00,2.259892600824189065e-05
2.922000000000000000e+03,1.000000000000000000e+00,2.257027258856322504e-05
2.923000000000000000e+03,1.000000000000000000e+00,4.051524353039014315e-05
2.924000000000000000e+03,1.000000000000000000e+00,2.256427397393010701e-05
2.925000000000000000e+03,1.000000000000000000e+00,2.257043653789651811e-05
2.926000000000000000e+03,1.000000000000000000e+00,2.252390633881225330e-05
2.927000000000000000e+03,1.000000000000000000e+00,2.245123362702434837e-05
2.928000000000000000e+03,1.000000000000000000e+00,2.235297084986087403e-05
2.929000000000000000e+03,1.000000000000000000e+00,2.231193497018660665e-05
2.930000000000000000e+03,1.000000000000000000e+00,2.226102967874606943e-05
2.931000000000000000e+03,1.000000000000000000e+00,2.219658455615631029e-05
2.932000000000000000e+03,1.000000000000000000e+00,2.215071521143347649e-05
2.933000000000000000e+03,1.000000000000000000e+00,2.210308947043459259e-05
2.934000000000000000e+03,1.000000000000000000e+00,2.202636887494095714e-05
2.935000000000000000e+03,1.000000000000000000e+00,2.193914283736616980e-05
2.936000000000000000e+03,1.000000000000000000e+00,2.181125383011343411e-05
2.937000000000000000e+03,1.000000000000000000e+00,2.173620417339193161e-05
2.938000000000000000e+03,1.000000000000000000e+00,2.165492244811219129e-05
2.939000000000000000e+03,1.000000000000000000e+00,2.158537143479797235e-05
2.940000000000000000e+03,1.000000000000000000e+00,2.149181307869945610e-05
2.941000000000000000e+03,1.000000000000000000e+00,5.669202871553604437e-05
2.942000000000000000e+03,1.000000000000000000e+00,2.145716608312535584e-05
2.943000000000000000e+03,1.000000000000000000e+00,2.132087877607789946e-05
2.944000000000000000e+03,1.000000000000000000e+00,2.118592130232692028e-05
2.945000000000000000e+03,1.000000000000000000e+00,2.104761490805867922e-05
2.946000000000000000e+03,1.000000000000000000e+00,2.078835739490267212e-05
2.947000000000000000e+03,1.000000000000000000e+00,2.053859840267451784e-05
2.948000000000000000e+03,1.000000000000000000e+00,2.077264990536116304e-05
2.949000000000000000e+03,1.000000000000000000e+00,2.029365937777596234e-05
2.950000000000000000e+03,1.000000000000000000e+00,2.008540413064064612e-05
2.951000000000000000e+03,1.000000000000000000e+00,1.997409925774905925e-05
2.952000000000000000e+03,1.000000000000000000e+00,1.991546744439597034e-05
2.953000000000000000e+03,1.000000000000000000e+00,1.982767850360542058e-05
2.954000000000000000e+03,1.000000000000000000e+00,1.977873641244196442e-05
2.955000000000000000e+03,1.000000000000000000e+00,1.975459794901737498e-05
2.956000000000000000e+03,1.000000000000000000e+00,1.973809248529340683e-05
2.957000000000000000e+03,1.000000000000000000e+00,1.972526823494142505e-05
2.958000000000000000e+03,1.000000000000000000e+00,1.971536351983412127e-05
2.959000000000000000e+03,1.000000000000000000e+00,1.984155715256148491e-05
2.960000000000000000e+03,1.000000000000000000e+00,1.971255106667285089e-05
2.961000000000000000e+03,1.000000000000000000e+00,1.995915750691301265e-05
2.962000000000000000e+03,1.000000000000000000e+00,1.967914080273925877e-05
2.963000000000000000e+03,1.000000000000000000e+00,1.964185380777696530e-05
2.964000000000000000e+03,1.000000000000000000e+00,1.950448134906320664e-05
2.965000000000000000e+03,1.000000000000000000e+00,1.941494802686680838e-05
2.966000000000000000e+03,1.000000000000000000e+00,1.942921071325735534e-05
2.967000000000000000e+03,1.000000000000000000e+00,1.935301329123583438e-05
2.968000000000000000e+03,1.000000000000000000e+00,1.922811672172168029e-05
2.969000000000000000e+03,1.000000000000000000e+00,1.915653437297332477e-05
2.970000000000000000e+03,1.000000000000000000e+00,1.912333932936954118e-05
2.971000000000000000e+03,1.000000000000000000e+00,1.910397068020249330e-05
2.972000000000000000e+03,1.000000000000000000e+00,1.909021278684045001e-05
2.973000000000000000e+03,1.000000000000000000e+00,1.907425705226734405e-05
2.974000000000000000e+03,1.000000000000000000e+00,1.904902293286583182e-05
2.975000000000000000e+03,1.000000000000000000e+00,1.900694594423584519e-05
2.976000000000000000e+03,1.000000000000000000e+00,1.896088559001757302e-05
2.977000000000000000e+03,1.000000000000000000e+00,1.890153328120561653e-05
2.978000000000000000e+03,1.000000000000000000e+00,1.884640169648170330e-05
2.979000000000000000e+03,1.000000000000000000e+00,1.895452298154414730e-05
2.980000000000000000e+03,1.000000000000000000e+00,1.881830782107409949e-05
2.981000000000000000e+03,1.000000000000000000e+00,1.877176675596338922e-05
2.982000000000000000e+03,1.000000000000000000e+00,1.871737985420411854e-05
2.983000000000000000e+03,1.000000000000000000e+00,1.866832382160247205e-05
2.984000000000000000e+03,1.000000000000000000e+00,1.861567018600289217e-05
2.985000000000000000e+03,1.000000000000000000e+00,1.857178657599240488e-05
2.986000000000000000e+03,1.000000000000000000e+00,1.987496590676849528e-05
2.987000000000000000e+03,1.000000000000000000e+00,1.856914039182704074e-05
2.988000000000000000e+03,1.000000000000000000e+00,1.852158987939678080e-05
2.989000000000000000e+03,1.000000000000000000e+00,1.848227346796914932e-05
2.990000000000000000e+03,1.000000000000000000e+00,1.841522041169563504e-05
