step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.031000000000000000e+03,0.000000000000000000e+00,7.622873126462459707e-04
1.032000000000000000e+03,0.000000000000000000e+00,7.614901571220745492e-04
1.033000000000000000e+03,0.000000000000000000e+00,7.604366982241340771e-04
1.034000000000000000e+03,0.000000000000000000e+00,7.590944985352886601e-04
1.035000000000000000e+03,0.000000000000000000e+00,7.576722356374650854e-04
1.036000000000000000e+03,0.000000000000000000e+00,7.566297487469361791e-04
1.037000000000000000e+03,0.000000000000000000e+00,7.558226672141382836e-04
1.038000000000000000e+03,0.000000000000000000e+00,7.550980084183515732e-04
1.039000000000000000e+03,0.000000000000000000e+00,7.543844459370679587e-04
1.040000000000000000e+03,0.000000000000000000e+00,7.534419148749944319e-04
1.041000000000000000e+03,0.000000000000000000e+00,7.523661912435164380e-04
1.042000000000000000e+03,0.000000000000000000e+00,7.513320118149737587e-04
1.043000000000000000e+03,0.000000000000000000e+00,7.503806834442042608e-04
1.044000000000000000e+03,0.000000000000000000e+00,7.496117969819125022e-04
1.045000000000000000e+03,0.000000000000000000e+00,7.489260411030634629e-04
1.046000000000000000e+03,0.000000000000000000e+00,7.481834415973443331e-04
1.047000000000000000e+03,0.000000000000000000e+00,7.473952252472115983e-04
1.048000000000000000e+03,0.000000000000000000e+00,7.465289518526795672e-04
1.049000000000000000e+03,0.000000000000000000e+00,7.456438153323453021e-04
1.050000000000000000e+03,0.000000000000000000e+00,7.448499839325150099e-04
1.051000000000000000e+03,0.000000000000000000e+00,7.441209941364498349e-04
1.052000000000000000e+03,0.000000000000000000e+00,7.434321420683124432e-04
1.053000000000000000e+03,0.000000000000000000e+00,7.427507635420306292e-04
1.054000000000000000e+03,0.000000000000000000e+00,7.420182559128463574e-04
1.055000000000000000e+03,0.000000000000000000e+00,7.412598832365770553e-04
1.056000000000000000e+03,0.000000000000000000e+00,7.405054510215777503e-04
1.057000000000000000e+03,0.000000000000000000e+00,7.397715692108999472e-04
1.058000000000000000e+03,0.000000000000000000e+00,7.390886626456386055e-04
1.059000000000000000e+03,0.000000000000000000e+00,7.384293206681085764e-04
1.060000000000000000e+03,0.000000000000000000e+00,7.377628387293914828e-04
1.061000000000000000e+03,0.000000000000000000e+00,7.370902997280433071e-04
1.062000000000000000e+03,0.000000000000000000e+00,7.364020479319851372e-04
1.063000000000000000e+03,0.000000000000000000e+00,7.357134285295228830e-04
1.064000000000000000e+03,0.000000000000000000e+00,7.350470705544309615e-04
1.065000000000000000e+03,0.000000000000000000e+00,7.343977352590087566e-04
1.066000000000000000e+03,0.000000000000000000e+00,7.337620350121715467e-04
1.067000000000000000e+03,0.000000000000000000e+00,7.331294940813349887e-04
1.068000000000000000e+03,0.000000000000000000e+00,7.324879234567637301e-04
1.069000000000000000e+03,0.000000000000000000e+00,7.318453867523738981e-04
1.070000000000000000e+03,0.000000000000000000e+00,7.312069277140503072e-04
1.071000000000000000e+03,0.000000000000000000e+00,7.305761065526010858e-04
1.072000000000000000e+03,0.000000000000000000e+00,7.299591126794537348e-04
1.073000000000000000e+03,0.000000000000000000e+00,7.293482762291926200e-04
1.074000000000000000e+03,0.000000000000000000e+00,7.287371819288095002e-04
1.075000000000000000e+03,0.000000000000000000e+00,7.281264363807129786e-04
1.076000000000000000e+03,0.000000000000000000e+00,7.275149680631130301e-04
1.077000000000000000e+03,0.000000000000000000e+00,7.269073755566057230e-04
1.078000000000000000e+03,0.000000000000000000e+00,7.263075382119778441e-04
1.079000000000000000e+03,0.000000000000000000e+00,7.257133949597580503e-04
1.080000000000000000e+03,0.000000000000000000e+00,7.251239643089157482e-04
1.081000000000000000e+03,0.000000000000000000e+00,7.245362484248390935e-04
1.082000000000000000e+03,0.000000000000000000e+00,7.239481442658458801e-04
1.083000000000000000e+03,0.000000000000000000e+00,7.233624843066534466e-04
1.084000000000000000e+03,0.000000000000000000e+00,7.227805124627000033e-04
1.085000000000000000e+03,0.000000000000000000e+00,7.222028401244420413e-04
1.086000000000000000e+03,0.000000000000000000e+00,7.216302261367586388e-04
1.087000000000000000e+03,0.000000000000000000e+00,7.210604942729429258e-04
1.088000000000000000e+03,0.000000000000000000e+00,7.204923606544866212e-04
1.089000000000000000e+03,0.000000000000000000e+00,7.199260994034309804e-04
1.090000000000000000e+03,0.000000000000000000e+00,7.193618297908056878e-04
1.091000000000000000e+03,0.000000000000000000e+00,7.188008375297473941e-04
1.092000000000000000e+03,0.000000000000000000e+00,7.182435869451747829e-04
1.093000000000000000e+03,0.000000000000000000e+00,7.176892524179624873e-04
1.094000000000000000e+03,0.000000000000000000e+00,7.171375471760953017e-04
1.095000000000000000e+03,0.000000000000000000e+00,7.165878276702045916e-04
1.096000000000000000e+03,0.000000000000000000e+00,7.160398468181589093e-04
1.097000000000000000e+03,0.000000000000000000e+00,7.154943972757148250e-04
1.098000000000000000e+03,0.000000000000000000e+00,7.149516834302534901e-04
1.099000000000000000e+03,0.000000000000000000e+00,7.144116574768647008e-04
1.100000000000000000e+03,0.000000000000000000e+00,7.138742409114791094e-04
1.101000000000000000e+03,0.000000000000000000e+00,7.133388931312193652e-04
1.102000000000000000e+03,0.000000000000000000e+00,7.128054999412350608e-04
1.103000000000000000e+03,0.000000000000000000e+00,7.122742423803597516e-04
1.104000000000000000e+03,0.000000000000000000e+00,7.117451956525869695e-04
1.105000000000000000e+03,0.000000000000000000e+00,7.112185975215748685e-04
1.106000000000000000e+03,0.000000000000000000e+00,7.106943724540298532e-04
1.107000000000000000e+03,0.000000000000000000e+00,7.101722104726967966e-04
1.108000000000000000e+03,0.000000000000000000e+00,7.096520536545407321e-04
1.109000000000000000e+03,0.000000000000000000e+00,7.091338401600270815e-04
1.110000000000000000e+03,0.000000000000000000e+00,7.086175987735747039e-04
1.111000000000000000e+03,0.000000000000000000e+00,7.081035034271182093e-04
1.112000000000000000e+03,0.000000000000000000e+00,7.075915229756156487e-04
1.113000000000000000e+03,0.000000000000000000e+00,7.070815635632697561e-04
1.114000000000000000e+03,0.000000000000000000e+00,7.065735469034644094e-04
1.115000000000000000e+03,0.000000000000000000e+00,7.060673594513707961e-04
1.116000000000000000e+03,0.000000000000000000e+00,7.055630320923476397e-04
1.117000000000000000e+03,0.000000000000000000e+00,7.050606237154694381e-04
1.118000000000000000e+03,0.000000000000000000e+00,7.045601212937355976e-04
1.119000000000000000e+03,0.000000000000000000e+00,7.040615272494148841e-04
1.120000000000000000e+03,0.000000000000000000e+00,7.035647789829231440e-04
1.121000000000000000e+03,0.000000000000000000e+00,7.030697960087053076e-04
1.122000000000000000e+03,0.000000000000000000e+00,7.025765809338713240e-04
1.123000000000000000e+03,0.000000000000000000e+00,7.020851378663011365e-04
1.124000000000000000e+03,0.000000000000000000e+00,7.015954690557334433e-04
1.125000000000000000e+03,0.000000000000000000e+00,7.011075787093214249e-04
1.126000000000000000e+03,0.000000000000000000e+00,7.006214208218319297e-04
1.127000000000000000e+03,0.000000000000000000e+00,7.001369566113850151e-04
1.128000000000000000e+03,0.000000000000000000e+00,6.996541699620022290e-04
1.129000000000000000e+03,0.000000000000000000e+00,6.991730433547895755e-04
1.130000000000000000e+03,0.000000000000000000e+00,6.986935853447642092e-04
1.131000000000000000e+03,0.000000000000000000e+00,6.982157925173400250e-04
1.132000000000000000e+03,0.000000000000000000e+00,6.977396343017549553e-04
1.133000000000000000e+03,0.000000000000000000e+00,6.972650892434521189e-04
1.134000000000000000e+03,0.000000000000000000e+00,6.967921349900244813e-04
1.135000000000000000e+03,0.000000000000000000e+00,6.963207556279504568e-04
1.136000000000000000e+03,0.000000000000000000e+00,6.958509511996884868e-04
1.137000000000000000e+03,0.000000000000000000e+00,6.953827133672511526e-04
1.138000000000000000e+03,0.000000000000000000e+00,6.949160265313700496e-04
1.139000000000000000e+03,0.000000000000000000e+00,6.944508742613725999e-04
1.140000000000000000e+03,0.000000000000000000e+00,6.939872352842517932e-04
1.141000000000000000e+03,0.000000000000000000e+00,6.935250972359698843e-04
1.142000000000000000e+03,0.000000000000000000e+00,6.930644544221103640e-04
1.143000000000000000e+03,0.000000000000000000e+00,6.926052956403036878e-04
1.144000000000000000e+03,0.000000000000000000e+00,6.921476104713342355e-04
1.145000000000000000e+03,0.000000000000000000e+00,6.916913851977957812e-04
1.146000000000000000e+03,0.000000000000000000e+00,6.912366029251403900e-04
1.147000000000000000e+03,0.000000000000000000e+00,6.907832531652525858e-04
1.148000000000000000e+03,0.000000000000000000e+00,6.903313267321625670e-04
1.149000000000000000e+03,0.000000000000000000e+00,6.898808141427772034e-04
1.150000000000000000e+03,0.000000000000000000e+00,6.894317059970231105e-04
1.151000000000000000e+03,0.000000000000000000e+00,6.889839894425720370e-04
1.152000000000000000e+03,0.000000000000000000e+00,6.885376519984696703e-04
1.153000000000000000e+03,0.000000000000000000e+00,6.880926836494348714e-04
1.154000000000000000e+03,0.000000000000000000e+00,6.876490747059450185e-04
1.155000000000000000e+03,0.000000000000000000e+00,6.872068164981940275e-04
1.156000000000000000e+03,0.000000000000000000e+00,6.867659001829015154e-04
1.157000000000000000e+03,0.000000000000000000e+00,6.863263147011533895e-04
1.158000000000000000e+03,0.000000000000000000e+00,6.858880496096918461e-04
1.159000000000000000e+03,0.000000000000000000e+00,6.854510955694574116e-04
1.160000000000000000e+03,0.000000000000000000e+00,6.850154433715877891e-04
1.161000000000000000e+03,0.000000000000000000e+00,6.845810849273617710e-04
1.162000000000000000e+03,0.000000000000000000e+00,6.841480114187022295e-04
1.163000000000000000e+03,0.000000000000000000e+00,6.837162133665165235e-04
1.164000000000000000e+03,0.000000000000000000e+00,6.832856818555911420e-04
1.165000000000000000e+03,0.000000000000000000e+00,6.828564079465813778e-04
1.166000000000000000e+03,0.000000000000000000e+00,6.824283834385854678e-04
1.167000000000000000e+03,0.000000000000000000e+00,6.820016005336482050e-04
1.168000000000000000e+03,0.000000000000000000e+00,6.815760509383179434e-04
1.169000000000000000e+03,0.000000000000000000e+00,6.811517262775051073e-04
1.170000000000000000e+03,0.000000000000000000e+00,6.807286183702831658e-04
1.171000000000000000e+03,0.000000000000000000e+00,6.803067192127254959e-04
1.172000000000000000e+03,0.000000000000000000e+00,6.798860211813285981e-04
1.173000000000000000e+03,0.000000000000000000e+00,6.794665168817598218e-04
1.174000000000000000e+03,0.000000000000000000e+00,6.790481986696715556e-04
1.175000000000000000e+03,0.000000000000000000e+00,6.786310589792313988e-04
1.176000000000000000e+03,0.000000000000000000e+00,6.782150903324999681e-04
1.177000000000000000e+03,0.000000000000000000e+00,6.778002853518123785e-04
1.178000000000000000e+03,0.000000000000000000e+00,6.773866370662106392e-04
1.179000000000000000e+03,0.000000000000000000e+00,6.769741384446174241e-04
1.180000000000000000e+03,0.000000000000000000e+00,6.765627824508681134e-04
1.181000000000000000e+03,0.000000000000000000e+00,6.761525621658177627e-04
1.182000000000000000e+03,0.000000000000000000e+00,6.757434706692207454e-04
1.183000000000000000e+03,0.000000000000000000e+00,6.753355012661156360e-04
1.184000000000000000e+03,0.000000000000000000e+00,6.749286473858451133e-04
1.185000000000000000e+03,0.000000000000000000e+00,6.745229024971951311e-04
1.186000000000000000e+03,0.000000000000000000e+00,6.741182601080066656e-04
1.187000000000000000e+03,0.000000000000000000e+00,6.737147137744030345e-04
1.188000000000000000e+03,0.000000000000000000e+00,6.733122571541811079e-04
1.189000000000000000e+03,0.000000000000000000e+00,6.729108840221138463e-04
1.190000000000000000e+03,0.000000000000000000e+00,6.725105882693006463e-04
1.191000000000000000e+03,0.000000000000000000e+00,6.721113637944871322e-04
1.192000000000000000e+03,0.000000000000000000e+00,6.717132045706971852e-04
1.193000000000000000e+03,0.000000000000000000e+00,6.713161046404234229e-04
1.194000000000000000e+03,0.000000000000000000e+00,6.709200580995756946e-04
1.195000000000000000e+03,0.000000000000000000e+00,6.705250591817330224e-04
1.196000000000000000e+03,0.000000000000000000e+00,6.701311021538544112e-04
1.197000000000000000e+03,0.000000000000000000e+00,6.697381813406132244e-04
1.198000000000000000e+03,0.000000000000000000e+00,6.693462911344325592e-04
1.199000000000000000e+03,0.000000000000000000e+00,6.689554259699993398e-04
1.200000000000000000e+03,0.000000000000000000e+00,6.685655803839781613e-04
1.201000000000000000e+03,0.000000000000000000e+00,6.681767489668830138e-04
1.202000000000000000e+03,0.000000000000000000e+00,6.677889263662155047e-04
1.203000000000000000e+03,0.000000000000000000e+00,6.674021072839975404e-04
1.204000000000000000e+03,0.000000000000000000e+00,6.670162864731864118e-04
1.205000000000000000e+03,0.000000000000000000e+00,6.666314587574875047e-04
1.206000000000000000e+03,0.000000000000000000e+00,6.662476190147267581e-04
1.207000000000000000e+03,0.000000000000000000e+00,6.658647621896271202e-04
1.208000000000000000e+03,0.000000000000000000e+00,6.654828832672562196e-04
1.209000000000000000e+03,0.000000000000000000e+00,6.651019772850393259e-04
1.210000000000000000e+03,0.000000000000000000e+00,6.647220393418929937e-04
1.211000000000000000e+03,0.000000000000000000e+00,6.643430645815577313e-04
1.212000000000000000e+03,0.000000000000000000e+00,6.639650482137672647e-04
1.213000000000000000e+03,0.000000000000000000e+00,6.635879854874259182e-04
1.214000000000000000e+03,0.000000000000000000e+00,6.632118716991367317e-04
1.215000000000000000e+03,0.000000000000000000e+00,6.628367022009822376e-04
1.216000000000000000e+03,0.000000000000000000e+00,6.624624723860409294e-04
1.217000000000000000e+03,0.000000000000000000e+00,6.620891777054430626e-04
1.218000000000000000e+03,0.000000000000000000e+00,6.617168136513036864e-04
1.219000000000000000e+03,0.000000000000000000e+00,6.613453757598923089e-04
1.220000000000000000e+03,0.000000000000000000e+00,6.609748596148305342e-04
1.221000000000000000e+03,0.000000000000000000e+00,6.606052608410056771e-04
1.222000000000000000e+03,0.000000000000000000e+00,6.602365751138081652e-04
1.223000000000000000e+03,0.000000000000000000e+00,6.598687981473766190e-04
1.224000000000000000e+03,0.000000000000000000e+00,6.595019256990787516e-04
1.225000000000000000e+03,0.000000000000000000e+00,6.591359535674068230e-04
1.226000000000000000e+03,0.000000000000000000e+00,6.587708775903441819e-04
1.227000000000000000e+03,0.000000000000000000e+00,6.584066936517537095e-04
1.228000000000000000e+03,0.000000000000000000e+00,6.580433976713615267e-04
1.229000000000000000e+03,0.000000000000000000e+00,6.576809856102588860e-04
1.230000000000000000e+03,0.000000000000000000e+00,6.573194534669383289e-04
1.231000000000000000e+03,0.000000000000000000e+00,6.569587972761428045e-04
1.232000000000000000e+03,0.000000000000000000e+00,6.565990131147205790e-04
1.233000000000000000e+03,0.000000000000000000e+00,6.562400970936614446e-04
1.234000000000000000e+03,0.000000000000000000e+00,6.558820453622002085e-04
1.235000000000000000e+03,0.000000000000000000e+00,6.555248541046323910e-04
