step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.160000000000000000e+03,0.000000000000000000e+00,1.413959988556854870e-03
1.161000000000000000e+03,0.000000000000000000e+00,1.412585577386629015e-03
1.162000000000000000e+03,0.000000000000000000e+00,1.411215444258145631e-03
1.163000000000000000e+03,0.000000000000000000e+00,1.409849625505824348e-03
1.164000000000000000e+03,0.000000000000000000e+00,1.408488209070836873e-03
1.165000000000000000e+03,0.000000000000000000e+00,1.407131217299860664e-03
1.166000000000000000e+03,0.000000000000000000e+00,1.405778582915803623e-03
1.167000000000000000e+03,0.000000000000000000e+00,1.404430201299893769e-03
1.168000000000000000e+03,0.000000000000000000e+00,1.403085997438203092e-03
1.169000000000000000e+03,0.000000000000000000e+00,1.401745972128956574e-03
1.170000000000000000e+03,0.000000000000000000e+00,1.400410155707089953e-03
1.171000000000000000e+03,0.000000000000000000e+00,1.399078562987609436e-03
1.172000000000000000e+03,0.000000000000000000e+00,1.397751157888683926e-03
1.173000000000000000e+03,0.000000000000000000e+00,1.396427873127320009e-03
1.174000000000000000e+03,0.000000000000000000e+00,1.395108656561549641e-03
1.175000000000000000e+03,0.000000000000000000e+00,1.393793487140999139e-03
1.176000000000000000e+03,0.000000000000000000e+00,1.392482373524914566e-03
1.177000000000000000e+03,0.000000000000000000e+00,1.391175315273840809e-03
1.178000000000000000e+03,0.000000000000000000e+00,1.389872288145687544e-03
1.179000000000000000e+03,0.000000000000000000e+00,1.388573249229198194e-03
1.180000000000000000e+03,0.000000000000000000e+00,1.387278156617402459e-03
1.181000000000000000e+03,0.000000000000000000e+00,1.385986990182752274e-03
1.182000000000000000e+03,0.000000000000000000e+00,1.384699741835125316e-03
1.183000000000000000e+03,0.000000000000000000e+00,1.383416405008643319e-03
1.184000000000000000e+03,0.000000000000000000e+00,1.382136958768734282e-03
1.185000000000000000e+03,0.000000000000000000e+00,1.380861370946934131e-03
1.186000000000000000e+03,0.000000000000000000e+00,1.379589611358110045e-03
1.187000000000000000e+03,0.000000000000000000e+00,1.378321657726104326e-03
1.188000000000000000e+03,0.000000000000000000e+00,1.377057498602174846e-03
1.189000000000000000e+03,0.000000000000000000e+00,1.375797121012588622e-03
1.190000000000000000e+03,0.000000000000000000e+00,1.374540506055696529e-03
1.191000000000000000e+03,0.000000000000000000e+00,1.373287628706718576e-03
1.192000000000000000e+03,0.000000000000000000e+00,1.372038463301390211e-03
1.193000000000000000e+03,0.000000000000000000e+00,1.370792990935738431e-03
1.194000000000000000e+03,0.000000000000000000e+00,1.369551196224049264e-03
1.195000000000000000e+03,0.000000000000000000e+00,1.368313065042886783e-03
1.196000000000000000e+03,0.000000000000000000e+00,1.367078578984539002e-03
1.197000000000000000e+03,0.000000000000000000e+00,1.365847716351111353e-03
1.198000000000000000e+03,0.000000000000000000e+00,1.364620456349021488e-03
1.199000000000000000e+03,0.000000000000000000e+00,1.363396780429835349e-03
1.200000000000000000e+03,0.000000000000000000e+00,1.362176673674293965e-03
1.201000000000000000e+03,0.000000000000000000e+00,1.360960120389009776e-03
1.202000000000000000e+03,0.000000000000000000e+00,1.359747103164178498e-03
1.203000000000000000e+03,0.000000000000000000e+00,1.358537603072742725e-03
1.204000000000000000e+03,0.000000000000000000e+00,1.357331601242986636e-03
1.205000000000000000e+03,0.000000000000000000e+00,1.356129081302535639e-03
1.206000000000000000e+03,0.000000000000000000e+00,1.354930027642533077e-03
1.207000000000000000e+03,0.000000000000000000e+00,1.353734424941997055e-03
1.208000000000000000e+03,0.000000000000000000e+00,1.352542256557855670e-03
1.209000000000000000e+03,0.000000000000000000e+00,1.351353505090334157e-03
1.210000000000000000e+03,0.000000000000000000e+00,1.350168153980745587e-03
1.211000000000000000e+03,0.000000000000000000e+00,1.348986187360693952e-03
1.212000000000000000e+03,0.000000000000000000e+00,1.347807590460635809e-03
1.213000000000000000e+03,0.000000000000000000e+00,1.346632348038374546e-03
1.214000000000000000e+03,0.000000000000000000e+00,1.345460444365197562e-03
1.215000000000000000e+03,0.000000000000000000e+00,1.344291863644864454e-03
1.216000000000000000e+03,0.000000000000000000e+00,1.343126590295421960e-03
1.217000000000000000e+03,0.000000000000000000e+00,1.341964609719616987e-03
1.218000000000000000e+03,0.000000000000000000e+00,1.340805907371305297e-03
1.219000000000000000e+03,0.000000000000000000e+00,1.339650468707391431e-03
1.220000000000000000e+03,0.000000000000000000e+00,1.338498278919842332e-03
1.221000000000000000e+03,0.000000000000000000e+00,1.337349323149585479e-03
1.222000000000000000e+03,0.000000000000000000e+00,1.336203587122361796e-03
1.223000000000000000e+03,0.000000000000000000e+00,1.335061056752716042e-03
1.224000000000000000e+03,0.000000000000000000e+00,1.333921718252705640e-03
1.225000000000000000e+03,0.000000000000000000e+00,1.332785557668089401e-03
1.226000000000000000e+03,0.000000000000000000e+00,1.331652560969560093e-03
1.227000000000000000e+03,0.000000000000000000e+00,1.330522714398584775e-03
1.228000000000000000e+03,0.000000000000000000e+00,1.329396004349573919e-03
1.229000000000000000e+03,0.000000000000000000e+00,1.328272417579561991e-03
1.230000000000000000e+03,0.000000000000000000e+00,1.327151940807161281e-03
1.231000000000000000e+03,0.000000000000000000e+00,1.326034560755947559e-03
1.232000000000000000e+03,0.000000000000000000e+00,1.324920264259601228e-03
1.233000000000000000e+03,0.000000000000000000e+00,1.323809038246314979e-03
1.234000000000000000e+03,0.000000000000000000e+00,1.322700869956189556e-03
1.235000000000000000e+03,0.000000000000000000e+00,1.321595746667467066e-03
1.236000000000000000e+03,0.000000000000000000e+00,1.320493655741463573e-03
1.237000000000000000e+03,0.000000000000000000e+00,1.319394584594220897e-03
1.238000000000000000e+03,0.000000000000000000e+00,1.318298520706591426e-03
1.239000000000000000e+03,0.000000000000000000e+00,1.317205451792824184e-03
1.240000000000000000e+03,0.000000000000000000e+00,1.316115365634591911e-03
1.241000000000000000e+03,0.000000000000000000e+00,1.315028250139639891e-03
1.242000000000000000e+03,0.000000000000000000e+00,1.313944093262820042e-03
1.243000000000000000e+03,0.000000000000000000e+00,1.312862883019211063e-03
1.244000000000000000e+03,0.000000000000000000e+00,1.311784607592757657e-03
1.245000000000000000e+03,0.000000000000000000e+00,1.310709255240748638e-03
1.246000000000000000e+03,0.000000000000000000e+00,1.309636814357421431e-03
1.247000000000000000e+03,0.000000000000000000e+00,1.308567273390076483e-03
1.248000000000000000e+03,0.000000000000000000e+00,1.307500620852553030e-03
1.249000000000000000e+03,0.000000000000000000e+00,1.306436845384837449e-03
1.250000000000000000e+03,0.000000000000000000e+00,1.305375935698312780e-03
1.251000000000000000e+03,0.000000000000000000e+00,1.866335816886750950e-03
1.252000000000000000e+03,0.000000000000000000e+00,1.865804338616671582e-03
1.253000000000000000e+03,0.000000000000000000e+00,1.863526742997371642e-03
1.254000000000000000e+03,0.000000000000000000e+00,1.849469440943226663e-03
1.255000000000000000e+03,0.000000000000000000e+00,1.835993534022415654e-03
1.256000000000000000e+03,0.000000000000000000e+00,1.830638049132683699e-03
1.257000000000000000e+03,0.000000000000000000e+00,1.833516287420987496e-03
1.258000000000000000e+03,0.000000000000000000e+00,1.830045618123731649e-03
1.259000000000000000e+03,0.000000000000000000e+00,1.817229381441868175e-03
1.260000000000000000e+03,0.000000000000000000e+00,1.810176099969344581e-03
1.261000000000000000e+03,0.000000000000000000e+00,1.809703811293666325e-03
1.262000000000000000e+03,0.000000000000000000e+00,1.809608686943683454e-03
1.263000000000000000e+03,0.000000000000000000e+00,1.803235087828589491e-03
1.264000000000000000e+03,0.000000000000000000e+00,1.795898772519888970e-03
1.265000000000000000e+03,0.000000000000000000e+00,1.793017616629034123e-03
1.266000000000000000e+03,0.000000000000000000e+00,1.791619155546000496e-03
1.267000000000000000e+03,0.000000000000000000e+00,1.789473864837854734e-03
1.268000000000000000e+03,0.000000000000000000e+00,1.784372919699932745e-03
1.269000000000000000e+03,0.000000000000000000e+00,1.779915096549566922e-03
1.270000000000000000e+03,0.000000000000000000e+00,1.777839878714551018e-03
1.271000000000000000e+03,0.000000000000000000e+00,1.776083192170484085e-03
1.272000000000000000e+03,0.000000000000000000e+00,1.772717159595570743e-03
1.273000000000000000e+03,0.000000000000000000e+00,1.767953845440588473e-03
1.274000000000000000e+03,0.000000000000000000e+00,1.765483218533211909e-03
1.275000000000000000e+03,0.000000000000000000e+00,1.764437265589248504e-03
1.276000000000000000e+03,0.000000000000000000e+00,1.762180891863647514e-03
1.277000000000000000e+03,0.000000000000000000e+00,1.758664625052881476e-03
1.278000000000000000e+03,0.000000000000000000e+00,1.755744782957478854e-03
1.279000000000000000e+03,0.000000000000000000e+00,1.754354864132960353e-03
1.280000000000000000e+03,0.000000000000000000e+00,1.752454815173286806e-03
1.281000000000000000e+03,0.000000000000000000e+00,1.749747933110024642e-03
1.282000000000000000e+03,0.000000000000000000e+00,1.747285748404461998e-03
1.283000000000000000e+03,0.000000000000000000e+00,1.745451712235200799e-03
1.284000000000000000e+03,0.000000000000000000e+00,1.743698518122370218e-03
1.285000000000000000e+03,0.000000000000000000e+00,1.741328671405107829e-03
1.286000000000000000e+03,0.000000000000000000e+00,1.738985059977399099e-03
1.287000000000000000e+03,0.000000000000000000e+00,1.736977587409674947e-03
1.288000000000000000e+03,0.000000000000000000e+00,1.735173180583584988e-03
1.289000000000000000e+03,0.000000000000000000e+00,1.733270947206294165e-03
1.290000000000000000e+03,0.000000000000000000e+00,1.731124095727785842e-03
1.291000000000000000e+03,0.000000000000000000e+00,1.729138063494644077e-03
1.292000000000000000e+03,0.000000000000000000e+00,1.727343500809703928e-03
1.293000000000000000e+03,0.000000000000000000e+00,1.725587575642231796e-03
1.294000000000000000e+03,0.000000000000000000e+00,1.723675190055602366e-03
1.295000000000000000e+03,0.000000000000000000e+00,1.721716239330095760e-03
1.296000000000000000e+03,0.000000000000000000e+00,1.719971517563768362e-03
1.297000000000000000e+03,0.000000000000000000e+00,1.718257431039599790e-03
1.298000000000000000e+03,0.000000000000000000e+00,1.716440936967743693e-03
1.299000000000000000e+03,0.000000000000000000e+00,1.714589851684962009e-03
1.300000000000000000e+03,0.000000000000000000e+00,1.712870885557352726e-03
1.301000000000000000e+03,0.000000000000000000e+00,1.711237059362916060e-03
1.302000000000000000e+03,0.000000000000000000e+00,1.709496202248858522e-03
1.303000000000000000e+03,0.000000000000000000e+00,1.707729593144801349e-03
1.304000000000000000e+03,0.000000000000000000e+00,1.706038639815322683e-03
1.305000000000000000e+03,0.000000000000000000e+00,1.704406100923903673e-03
1.306000000000000000e+03,0.000000000000000000e+00,1.702743078904975487e-03
1.307000000000000000e+03,0.000000000000000000e+00,1.701048761356903230e-03
1.308000000000000000e+03,0.000000000000000000e+00,1.699411985734129802e-03
1.309000000000000000e+03,0.000000000000000000e+00,1.697800435570116610e-03
1.310000000000000000e+03,0.000000000000000000e+00,1.696170127352958790e-03
1.311000000000000000e+03,0.000000000000000000e+00,1.694525824702144143e-03
1.312000000000000000e+03,0.000000000000000000e+00,1.692904575522192253e-03
1.313000000000000000e+03,0.000000000000000000e+00,1.691318715388300930e-03
1.314000000000000000e+03,0.000000000000000000e+00,1.689727286570571769e-03
1.315000000000000000e+03,0.000000000000000000e+00,1.688133368168933789e-03
1.316000000000000000e+03,0.000000000000000000e+00,1.686553419567194713e-03
1.317000000000000000e+03,0.000000000000000000e+00,1.684993607283814246e-03
1.318000000000000000e+03,0.000000000000000000e+00,1.683443061137356858e-03
1.319000000000000000e+03,0.000000000000000000e+00,1.681886538791280963e-03
1.320000000000000000e+03,0.000000000000000000e+00,1.680340257215182966e-03
1.321000000000000000e+03,0.000000000000000000e+00,1.678808854977047009e-03
1.322000000000000000e+03,0.000000000000000000e+00,1.677284405146220632e-03
1.323000000000000000e+03,0.000000000000000000e+00,1.675759525824640096e-03
1.324000000000000000e+03,0.000000000000000000e+00,1.674238599983458517e-03
1.325000000000000000e+03,0.000000000000000000e+00,1.672734110764782052e-03
1.326000000000000000e+03,0.000000000000000000e+00,1.671237020421085726e-03
1.327000000000000000e+03,0.000000000000000000e+00,1.669739743763195075e-03
1.328000000000000000e+03,0.000000000000000000e+00,1.668247033155541119e-03
1.329000000000000000e+03,0.000000000000000000e+00,1.666764792805524621e-03
1.330000000000000000e+03,0.000000000000000000e+00,1.665290693756205521e-03
1.331000000000000000e+03,0.000000000000000000e+00,1.663816836037617427e-03
1.332000000000000000e+03,0.000000000000000000e+00,1.662348482028628725e-03
1.333000000000000000e+03,0.000000000000000000e+00,1.660890573403678207e-03
1.334000000000000000e+03,0.000000000000000000e+00,1.659438613601731984e-03
1.335000000000000000e+03,0.000000000000000000e+00,1.657988912313381521e-03
1.336000000000000000e+03,0.000000000000000000e+00,1.656543629871453944e-03
1.337000000000000000e+03,0.000000000000000000e+00,1.655107203454021705e-03
1.338000000000000000e+03,0.000000000000000000e+00,1.653676328484939093e-03
1.339000000000000000e+03,0.000000000000000000e+00,1.652247946854439606e-03
1.340000000000000000e+03,0.000000000000000000e+00,1.650824965969819062e-03
1.341000000000000000e+03,0.000000000000000000e+00,1.649408764742307017e-03
1.342000000000000000e+03,0.000000000000000000e+00,1.647997552982573147e-03
1.343000000000000000e+03,0.000000000000000000e+00,1.646589449449694211e-03
1.344000000000000000e+03,0.000000000000000000e+00,1.645186414617381531e-03
1.345000000000000000e+03,0.000000000000000000e+00,1.643789764884395939e-03
1.346000000000000000e+03,0.000000000000000000e+00,1.642397470620513564e-03
1.347000000000000000e+03,0.000000000000000000e+00,1.641009046092545710e-03
1.348000000000000000e+03,0.000000000000000000e+00,1.639625559692364310e-03
1.349000000000000000e+03,0.000000000000000000e+00,1.638247476343540794e-03
1.350000000000000000e+03,0.000000000000000000e+00,1.636873759965912093e-03
1.351000000000000000e+03,0.000000000000000000e+00,1.635503957019724492e-03
1.352000000000000000e+03,0.000000000000000000e+00,1.634139073812976078e-03
1.353000000000000000e+03,0.000000000000000000e+00,1.632778946509529702e-03
1.354000000000000000e+03,0.000000000000000000e+00,1.631422884753135549e-03
1.355000000000000000e+03,0.000000000000000000e+00,1.630070948989870367e-03
1.356000000000000000e+03,0.000000000000000000e+00,1.628723549231403302e-03
1.357000000000000000e+03,0.000000000000000000e+00,1.627380650752936666e-03
1.358000000000000000e+03,0.000000000000000000e+00,1.626041749923719856e-03
1.359000000000000000e+03,0.000000000000000000e+00,1.624707024598450421e-03
1.360000000000000000e+03,0.000000000000000000e+00,1.623376698625768290e-03
1.361000000000000000e+03,0.000000000000000000e+00,1.622050471828018377e-03
1.362000000000000000e+03,0.000000000000000000e+00,1.620728203496478882e-03
1.363000000000000000e+03,0.000000000000000000e+00,1.619410020572338918e-03
1.364000000000000000e+03,0.000000000000000000e+00,1.618096030790214636e-03
