# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.962492180813569576e-05,3.026444119313964620e-06,2.436013601254671812e-04,2.324113124174687073e-10,1.077719298336887732e-05,7.984779949765652418e-05,0.000000000000000000e+00,2.238341403426602483e-05,1.702789404589566402e-06,2.871961157779878704e-08
3.036461021110881120e-05,3.742170747500495054e-06,2.429553278489038348e-04,2.873744853193471727e-10,1.267237166757695377e-05,8.188033825717866421e-05,0.000000000000000000e+00,2.326905087102204561e-05,1.702789404589566402e-06,2.897840190030365193e-08
2.981660145451314747e-05,3.271222112743998878e-06,2.433067857054993510e-04,2.512086649808509264e-10,1.208525191032094881e-05,8.233638800447806716e-05,0.000000000000000000e+00,2.214701271441299468e-05,1.702789404589566402e-06,2.868198478722661093e-08
2.892057091230526567e-05,2.661700818862300366e-06,2.406167768640443683e-04,2.044013847068981704e-10,1.063295530912000686e-05,7.862821803428232670e-05,0.000000000000000000e+00,2.197194044128991663e-05,1.702789404589566402e-06,2.874416438203297730e-08
2.825102455972228199e-05,2.276546410939772613e-06,2.396763447904959321e-04,1.748240024967984141e-10,9.689530998002737761e-06,8.093312499113380909e-05,0.000000000000000000e+00,2.006841532420367002e-05,1.702789404589566402e-06,2.858480740997038083e-08
2.780565046123228967e-05,1.984559503398486413e-06,2.380468940827995539e-04,1.524013276688052088e-10,8.169712600647471845e-06,7.727051706751808524e-05,0.000000000000000000e+00,2.016400685533881187e-05,1.702789404589566402e-06,2.843430380039535521e-08
2.761719042609911412e-05,1.791260501704527996e-06,2.372662420384585857e-04,1.375572156181448236e-10,7.539274520240724087e-06,7.832992559997364879e-05,0.000000000000000000e+00,2.099304947478231043e-05,1.702789404589566402e-06,2.860300440943319700e-08
2.795584441628307104e-05,2.200757762693683617e-06,2.374476316617801785e-04,1.690039497237449950e-10,9.138982932199724019e-06,8.052160410443320870e-05,0.000000000000000000e+00,2.010323078138753772e-05,1.702789404589566402e-06,2.840982382679158036e-08
2.852338548109401017e-05,2.804078803819720633e-06,2.372369053773581982e-04,2.153350692202238292e-10,1.133910791395464912e-05,7.872290007071569562e-05,0.000000000000000000e+00,1.995615639316383749e-05,1.702789404589566402e-06,2.838383750258799409e-08
2.839146327460184693e-05,2.735203679549158551e-06,2.369240100961178541e-04,2.100459389753339678e-10,1.118732870963867754e-05,8.228013030020520091e-05,0.000000000000000000e+00,1.963859176612459123e-05,1.702789404589566402e-06,2.836167567465963657e-08
2.744655466813128442e-05,2.020079136855201796e-06,2.345685352338477969e-04,1.551289929846433324e-10,8.861243259161710739e-06,7.744457252556458116e-05,0.000000000000000000e+00,1.969622280739713460e-05,1.702789404589566402e-06,2.832162415700167912e-08
2.659685560502111912e-05,1.384938173032423947e-06,2.331388968741521239e-04,1.063542864887523365e-10,5.510234586836304516e-06,7.746489427518099546e-05,0.000000000000000000e+00,1.898026675917208195e-05,1.702789404589566402e-06,2.829190393072167353e-08
2.665780993993394077e-05,1.492797650826105382e-06,2.326398534933105111e-04,1.146371816918012598e-10,6.320628472167300060e-06,7.812619878677651286e-05,0.000000000000000000e+00,1.901027826534118503e-05,1.702789404589566402e-06,2.827282941098019364e-08
2.716459493967704475e-05,1.984987648029346019e-06,2.325833920622244477e-04,1.524341902703341134e-10,8.753221663937438279e-06,7.730021752649918199e-05,0.000000000000000000e+00,1.921268449223134667e-05,1.702789404589566402e-06,2.820802436076519371e-08
2.720709562709089369e-05,2.086577524096355774e-06,2.322785730939358473e-04,1.602356025642848181e-10,9.148740900855045766e-06,8.057216473389416933e-05,0.000000000000000000e+00,1.892660839075688273e-05,1.702789404589566402e-06,2.820969058348055114e-08
2.672334085218608379e-05,1.747949681885074824e-06,2.307533140992745757e-04,1.342312233587605874e-10,7.872293281252495944e-06,7.727875345153734088e-05,0.000000000000000000e+00,1.900057759485207498e-05,1.702789404589566402e-06,2.813915855881532480e-08
2.624181433930061758e-05,1.386254893986915704e-06,2.297525497851893306e-04,1.064554000507200726e-10,5.632253305520862341e-06,7.758490392006933689e-05,0.000000000000000000e+00,1.880304807855281979e-05,1.702789404589566402e-06,2.810783072959566198e-08
2.610230694699566811e-05,1.329739120592421386e-06,2.290625416208058596e-04,1.021153578362188341e-10,5.349129878595704213e-06,7.736927364021539688e-05,0.000000000000000000e+00,1.866312231868505478e-05,1.702789404589566402e-06,2.814632793501914421e-08
2.619205770315602422e-05,1.487227450525097083e-06,2.284443180542439222e-04,1.142094266382009948e-10,6.532125098601682112e-06,7.657599780941382051e-05,0.000000000000000000e+00,1.860398879216518253e-05,1.702789404589566402e-06,2.803782095384121931e-08
2.622795182105619460e-05,1.533224576633074321e-06,2.283995854668319225e-04,1.177417052744544890e-10,6.813987511122832075e-06,7.861875201342627406e-05,0.000000000000000000e+00,1.854768561315722764e-05,1.702789404589566402e-06,2.806444499015015026e-08
2.618362304929178208e-05,1.582757931828382425e-06,2.272607234772294760e-04,1.215455652792130081e-10,7.084017852321267128e-06,7.722096779616549611e-05,0.000000000000000000e+00,1.874791814771015197e-05,1.702789404589566402e-06,2.804621601626422489e-08
2.615089761093258858e-05,1.588297777743719053e-06,2.271475532324984670e-04,1.219709749866737525e-10,6.937770649528829381e-06,7.859550532884895802e-05,0.000000000000000000e+00,1.847844760050065815e-05,1.702789404589566402e-06,2.803093401837486454e-08
2.606684938655234873e-05,1.564830995448573958e-06,2.261136251036077738e-04,1.201688887286778140e-10,6.920769919815938920e-06,7.762917084619402885e-05,0.000000000000000000e+00,1.890655221359338611e-05,1.702789404589566402e-06,2.809722943197812128e-08
2.590899748611263931e-05,1.484994641032244544e-06,2.255825238535180688e-04,1.140379665698354472e-10,6.316485269053373486e-06,7.765698683215305209e-05,0.000000000000000000e+00,1.865750891738571227e-05,1.702789404589566402e-06,2.798867981823605078e-08
2.568399031588342041e-05,1.360324063170992304e-06,2.247269294457510114e-04,1.044640762781767762e-10,5.769015842815861106e-06,7.723292947048321366e-05,0.000000000000000000e+00,1.850972876127343625e-05,1.702789404589566402e-06,2.802076792818297690e-08
2.549227792769670486e-05,1.260836711480806116e-06,2.240859903395175934e-04,9.682408347311266539e-11,5.081401468487456441e-06,7.685588207095861435e-05,0.000000000000000000e+00,1.822842750698328018e-05,1.702789404589566402e-06,2.797295906020735856e-08
2.542064248700626194e-05,1.248296712219598703e-06,2.234980056528002024e-04,9.586110377712842023e-11,4.925795110466424376e-06,7.670812919968739152e-05,0.000000000000000000e+00,1.822544800234027207e-05,1.702789404589566402e-06,2.795665210442166426e-08
2.543556911405175924e-05,1.303740873481729068e-06,2.230817335657775402e-04,1.001188576488232229e-10,5.463764864543918520e-06,7.714913954259827733e-05,0.000000000000000000e+00,1.823654565669130534e-05,1.702789404589566402e-06,2.799263221220371634e-08
2.542007496231235564e-05,1.343173266832309309e-06,2.226690703537315130e-04,1.031470048262761452e-10,5.722878086089622229e-06,7.712300430284813046e-05,0.000000000000000000e+00,1.809994137147441506e-05,1.702789404589566402e-06,2.793541042933611607e-08
2.534218401706311852e-05,1.296771074521529954e-06,2.220780588686466217e-04,9.958360525086362713e-11,5.478840648720506579e-06,7.697525870753452182e-05,0.000000000000000000e+00,1.837606214394327253e-05,1.702789404589566402e-06,2.800922160872687527e-08
2.524968658690340817e-05,1.268482606064935680e-06,2.216066204709932208e-04,9.741124573636739115e-11,5.244425210548797622e-06,7.729334174655377865e-05,0.000000000000000000e+00,1.820540273911319673e-05,1.702789404589566402e-06,2.795703579749897472e-08
2.515341475373134017e-05,1.259459963875997346e-06,2.208573423558846116e-04,9.671836942448663876e-11,5.349423645384376869e-06,7.662492134841158986e-05,0.000000000000000000e+00,1.808221713872626424e-05,1.702789404589566402e-06,2.794801545746850024e-08
2.505587326595559716e-05,1.223516960635606665e-06,2.203335461672395468e-04,9.395816763513309411e-11,5.103573585074627772e-06,7.726886542513966560e-05,0.000000000000000000e+00,1.798999983293469995e-05,1.702789404589566402e-06,2.797446541080716997e-08
2.495821900083683431e-05,1.199523012473946437e-06,2.196261193603277206e-04,9.211558599231395306e-11,4.836936113861156628e-06,7.664794247830286622e-05,0.000000000000000000e+00,1.796082869987003505e-05,1.702789404589566402e-06,2.798071108145450125e-08
2.490699444024357945e-05,1.192120407722541131e-06,2.192154352087527514e-04,9.154712404813025728e-11,4.823729796044062823e-06,7.679098052904009819e-05,0.000000000000000000e+00,1.793331466615200043e-05,1.702789404589566402e-06,2.799096243677468010e-08
2.487142228346783668e-05,1.196572156914044172e-06,2.188412181567400694e-04,9.188898947298795861e-11,4.946397439198335633e-06,7.711084617767482996e-05,0.000000000000000000e+00,1.790728310879785568e-05,1.702789404589566402e-06,2.796415543571129092e-08
2.480696639395318925e-05,1.186521785712102428e-06,2.182605967391282320e-04,9.111719018184416541e-11,4.868105406785616651e-06,7.657843525521457195e-05,0.000000000000000000e+00,1.794386298570316285e-05,1.702789404589566402e-06,2.796777209823630983e-08
2.474081884429324418e-05,1.173072860183310695e-06,2.177915448555722833e-04,9.008440521318661354e-11,4.696913492807652801e-06,7.693518273299559951e-05,0.000000000000000000e+00,1.788590998330619186e-05,1.702789404589566402e-06,2.795549036704869650e-08
2.466990372340660542e-05,1.162613330052408855e-06,2.172659442294389009e-04,8.928117967155202450e-11,4.693559731094865128e-06,7.675313099753111601e-05,0.000000000000000000e+00,1.780696766218170524e-05,1.702789404589566402e-06,2.796144826788804494e-08
2.461698932165745646e-05,1.163588990493735764e-06,2.167687634937465191e-04,8.935609890903251085e-11,4.745935711980564520e-06,7.664483564440160990e-05,0.000000000000000000e+00,1.776523458829615265e-05,1.702789404589566402e-06,2.794866205135804194e-08
2.456513175275176764e-05,1.157891574621316977e-06,2.163629978895187378e-04,8.891856001502773665e-11,4.710930625151377171e-06,7.697587716393172741e-05,0.000000000000000000e+00,1.770938251866027713e-05,1.702789404589566402e-06,2.796580211850141495e-08
2.451942600600887090e-05,1.165089202004310209e-06,2.158644929295405746e-04,8.947130536451908256e-11,4.811914095625979826e-06,7.656838715774938464e-05,0.000000000000000000e+00,1.767885987646877766e-05,1.702789404589566402e-06,2.793470343931403477e-08
2.447328006383031607e-05,1.148534011008450761e-06,2.155541005777195096e-04,8.819998204012691190e-11,4.707823791250120848e-06,7.701704453211277723e-05,0.000000000000000000e+00,1.769336085999384522e-05,1.702789404589566402e-06,2.793420250668532390e-08
2.440374009893275797e-05,1.143228246291982941e-06,2.149594802176579833e-04,8.779251631230167163e-11,4.721452569356188178e-06,7.664494478376582265e-05,0.000000000000000000e+00,1.764564331097062677e-05,1.702789404589566402e-06,2.792226183601087541e-08
2.435259557387325913e-05,1.133554292209737469e-06,2.145806356566026807e-04,8.704963139205545986e-11,4.585452188621275127e-06,7.684363663429394364e-05,0.000000000000000000e+00,1.760978557285852730e-05,1.702789404589566402e-06,2.792037179233375355e-08
2.428957486699800938e-05,1.127320501836948097e-06,2.140503202099353075e-04,8.657091016273099626e-11,4.589794571074889973e-06,7.679071859456598759e-05,0.000000000000000000e+00,1.757221616571769118e-05,1.702789404589566402e-06,2.791257713852246525e-08
2.424430931569077075e-05,1.126072447732440196e-06,2.135566464858129621e-04,8.647506322123632572e-11,4.619655101123498753e-06,7.665073644602671266e-05,0.000000000000000000e+00,1.762571264407597482e-05,1.702789404589566402e-06,2.792710063204140170e-08
2.419425254629459232e-05,1.128333678934723139e-06,2.131211222149431705e-04,8.664871598007550801e-11,4.659591922973049805e-06,7.702295260969549417e-05,0.000000000000000000e+00,1.753805736370850354e-05,1.702789404589566402e-06,2.791321307427097054e-08
2.415273957012686878e-05,1.133387513618799858e-06,2.126840408891439438e-04,8.703681525501494320e-11,4.784561951964860782e-06,7.657662354176864028e-05,0.000000000000000000e+00,1.750948467815760523e-05,1.702789404589566402e-06,2.789588648965946049e-08
2.410125307505950332e-05,1.127060841099591926e-06,2.122538717230781913e-04,8.655096778165116689e-11,4.789447757502784953e-06,7.713936793152242899e-05,0.000000000000000000e+00,1.748804606904741377e-05,1.702789404589566402e-06,2.790249986617254763e-08
2.405722807452548295e-05,1.124085201809066348e-06,2.117967669619247317e-04,8.632246306650159795e-11,4.765979156218236312e-06,7.659428229089826345e-05,0.000000000000000000e+00,1.753466494847089052e-05,1.702789404589566402e-06,2.789553121829158044e-08
2.399139702902175486e-05,1.100565327760705259e-06,2.114605740644037724e-04,8.451628979999625813e-11,4.520607944868970662e-06,7.686988101340830326e-05,0.000000000000000000e+00,1.744775545375887305e-05,1.702789404589566402e-06,2.789065511876742676e-08
2.395059163973201066e-05,1.096001710720884148e-06,2.111193462042137980e-04,8.416583402448551965e-11,4.513211933954153210e-06,7.686427852604538202e-05,0.000000000000000000e+00,1.742654785630293190e-05,1.702789404589566402e-06,2.789387032464674121e-08
2.395041883573867381e-05,1.125823473557829857e-06,2.107899927068501711e-04,8.645596044631886912e-11,4.874911610386334360e-06,7.654272485524415970e-05,0.000000000000000000e+00,1.745595000102184713e-05,1.702789404589566402e-06,2.788289066302240826e-08
2.394129660387989134e-05,1.153678908849542495e-06,2.104854793287813663e-04,8.859507572012148557e-11,5.146455350768519565e-06,7.739900320302695036e-05,0.000000000000000000e+00,1.739068284223321825e-05,1.702789404589566402e-06,2.786558894740664982e-08
2.390805821050889790e-05,1.161896761914249510e-06,2.099818666465580463e-04,8.922614730400013627e-11,5.257743850961560383e-06,7.673246000194922090e-05,0.000000000000000000e+00,1.747976421029306948e-05,1.702789404589566402e-06,2.786663699794189597e-08
2.383118589932564646e-05,1.130851501329743769e-06,2.096084208460524678e-04,8.684206825870788293e-11,4.977887329005170614e-06,7.718142296653240919e-05,0.000000000000000000e+00,1.739491926855407655e-05,1.702789404589566402e-06,2.786938679832928756e-08
2.377453165536280721e-05,1.117492843150102999e-06,2.091062779072672129e-04,8.581621524506033438e-11,4.899951363768195733e-06,7.688475307077169418e-05,0.000000000000000000e+00,1.746411726344376802e-05,1.702789404589566402e-06,2.788266328934696503e-08
2.374055475229397416e-05,1.136702849180437624e-06,2.086627500830218196e-04,8.729141715013710723e-11,4.994423306925455108e-06,7.690259371884167194e-05,0.000000000000000000e+00,1.737575985316652805e-05,1.702789404589566402e-06,2.784629771213076310e-08
2.373244205955415964e-05,1.150932462223863695e-06,2.082945575239136815e-04,8.838414722323051365e-11,5.218466867518145591e-06,7.710015779593959451e-05,0.000000000000000000e+00,1.752052230585832149e-05,1.702789404589566402e-06,2.790469011415552814e-08
2.371222399233374745e-05,1.173053533420898020e-06,2.080210251733660698e-04,9.008291335099727348e-11,5.249296464171493426e-06,7.707635086262598634e-05,0.000000000000000000e+00,1.737067577778361738e-05,1.702789404589566402e-06,2.783171737519296585e-08
2.367259912716690451e-05,1.180108938569901511e-06,2.074777294183149934e-04,9.062472994258996550e-11,5.486424470291240141e-06,7.712345541222020984e-05,0.000000000000000000e+00,1.744716428220272064e-05,1.702789404589566402e-06,2.790615383219119394e-08
2.367590423091314733e-05,1.207219952448213007e-06,2.073453215416520834e-04,9.270667566951829031e-11,5.575202067120699212e-06,7.745185575913637877e-05,0.000000000000000000e+00,1.734151373966597021e-05,1.702789404589566402e-06,2.783424868368911120e-08
2.367821798543445766e-05,1.244484792550792918e-06,2.067482564598321915e-04,9.556835878221647818e-11,5.932065960223553702e-06,7.712576916674152017e-05,0.000000000000000000e+00,1.758905455062631518e-05,1.702789404589566402e-06,2.787725605912783067e-08
