step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.151000000000000000e+03,0.000000000000000000e+00,7.049074953360933826e-04
1.152000000000000000e+03,0.000000000000000000e+00,7.042483280032410878e-04
1.153000000000000000e+03,0.000000000000000000e+00,7.035911095991375383e-04
1.154000000000000000e+03,0.000000000000000000e+00,7.029358269128961395e-04
1.155000000000000000e+03,0.000000000000000000e+00,7.022824687912597539e-04
1.156000000000000000e+03,0.000000000000000000e+00,7.016310241464888227e-04
1.157000000000000000e+03,0.000000000000000000e+00,7.009814810029727384e-04
1.158000000000000000e+03,0.000000000000000000e+00,7.003338296569149241e-04
1.159000000000000000e+03,0.000000000000000000e+00,6.996880601339123488e-04
1.160000000000000000e+03,0.000000000000000000e+00,6.990441613297026461e-04
1.161000000000000000e+03,0.000000000000000000e+00,6.984021230900402076e-04
1.162000000000000000e+03,0.000000000000000000e+00,6.977619349849018687e-04
1.163000000000000000e+03,0.000000000000000000e+00,6.971235863601661642e-04
1.164000000000000000e+03,0.000000000000000000e+00,6.964870677414934869e-04
1.165000000000000000e+03,0.000000000000000000e+00,6.958523696905395250e-04
1.166000000000000000e+03,0.000000000000000000e+00,6.952194823679418807e-04
1.167000000000000000e+03,0.000000000000000000e+00,6.945883965291442617e-04
1.168000000000000000e+03,0.000000000000000000e+00,6.939591026804349701e-04
1.169000000000000000e+03,0.000000000000000000e+00,6.933315911528434121e-04
1.170000000000000000e+03,0.000000000000000000e+00,6.927058530558504075e-04
1.171000000000000000e+03,0.000000000000000000e+00,6.920818794787257297e-04
1.172000000000000000e+03,0.000000000000000000e+00,6.914596614648921453e-04
1.173000000000000000e+03,0.000000000000000000e+00,6.908391904121433591e-04
1.174000000000000000e+03,0.000000000000000000e+00,6.902204575949237196e-04
1.175000000000000000e+03,0.000000000000000000e+00,6.896034542581137676e-04
1.176000000000000000e+03,0.000000000000000000e+00,6.889881720172914403e-04
1.177000000000000000e+03,0.000000000000000000e+00,6.883746025903713251e-04
1.178000000000000000e+03,0.000000000000000000e+00,6.877627377089160551e-04
1.179000000000000000e+03,0.000000000000000000e+00,6.871525693603969471e-04
1.180000000000000000e+03,0.000000000000000000e+00,6.865440894796179206e-04
1.181000000000000000e+03,0.000000000000000000e+00,6.859372900106517398e-04
1.182000000000000000e+03,0.000000000000000000e+00,6.853321631615044663e-04
1.183000000000000000e+03,0.000000000000000000e+00,6.847287011730836866e-04
1.184000000000000000e+03,0.000000000000000000e+00,6.841268963898407881e-04
1.185000000000000000e+03,0.000000000000000000e+00,6.835267413154971078e-04
1.186000000000000000e+03,0.000000000000000000e+00,6.829282284577229724e-04
1.187000000000000000e+03,0.000000000000000000e+00,6.823313503710712368e-04
1.188000000000000000e+03,0.000000000000000000e+00,6.817360997598393389e-04
1.189000000000000000e+03,0.000000000000000000e+00,6.811424694122417481e-04
1.190000000000000000e+03,0.000000000000000000e+00,6.805504521760245232e-04
1.191000000000000000e+03,0.000000000000000000e+00,6.799600410358254150e-04
1.192000000000000000e+03,0.000000000000000000e+00,6.793712290035140797e-04
1.193000000000000000e+03,0.000000000000000000e+00,6.787840091370577400e-04
1.194000000000000000e+03,0.000000000000000000e+00,6.781983746179275812e-04
1.195000000000000000e+03,0.000000000000000000e+00,6.776143186792823927e-04
1.196000000000000000e+03,0.000000000000000000e+00,6.770318346410276545e-04
1.197000000000000000e+03,0.000000000000000000e+00,6.764509159094084191e-04
1.198000000000000000e+03,0.000000000000000000e+00,6.758715559360979185e-04
1.199000000000000000e+03,0.000000000000000000e+00,6.752937482318818220e-04
1.200000000000000000e+03,0.000000000000000000e+00,6.747174863869391049e-04
1.201000000000000000e+03,0.000000000000000000e+00,6.741427640608742191e-04
1.202000000000000000e+03,0.000000000000000000e+00,6.735695749695380739e-04
1.203000000000000000e+03,0.000000000000000000e+00,6.729979129109966290e-04
1.204000000000000000e+03,0.000000000000000000e+00,6.724277717303632799e-04
1.205000000000000000e+03,0.000000000000000000e+00,6.718591453235416315e-04
1.206000000000000000e+03,0.000000000000000000e+00,6.712920276637441078e-04
1.207000000000000000e+03,0.000000000000000000e+00,6.707264127731342104e-04
1.208000000000000000e+03,0.000000000000000000e+00,6.701622947371879691e-04
1.209000000000000000e+03,0.000000000000000000e+00,6.695996677008183521e-04
1.210000000000000000e+03,0.000000000000000000e+00,6.690385258579969584e-04
1.211000000000000000e+03,0.000000000000000000e+00,6.684788634576688824e-04
1.212000000000000000e+03,0.000000000000000000e+00,6.679206748033815911e-04
1.213000000000000000e+03,0.000000000000000000e+00,6.673639542547230106e-04
1.214000000000000000e+03,0.000000000000000000e+00,6.668086962183491020e-04
1.215000000000000000e+03,0.000000000000000000e+00,6.662548951562235816e-04
1.216000000000000000e+03,0.000000000000000000e+00,6.657025455774613588e-04
1.217000000000000000e+03,0.000000000000000000e+00,6.651516420363393512e-04
1.218000000000000000e+03,0.000000000000000000e+00,6.646021791426359781e-04
1.219000000000000000e+03,0.000000000000000000e+00,6.640541515485181689e-04
1.220000000000000000e+03,0.000000000000000000e+00,6.635075539540480263e-04
1.221000000000000000e+03,0.000000000000000000e+00,6.629623811061078394e-04
1.222000000000000000e+03,0.000000000000000000e+00,6.624186277936287273e-04
1.223000000000000000e+03,0.000000000000000000e+00,6.618762888516817669e-04
1.224000000000000000e+03,0.000000000000000000e+00,6.613353591573927198e-04
1.225000000000000000e+03,0.000000000000000000e+00,6.607958336318766820e-04
1.226000000000000000e+03,0.000000000000000000e+00,6.602577072364623507e-04
1.227000000000000000e+03,0.000000000000000000e+00,6.597209749743930280e-04
1.228000000000000000e+03,0.000000000000000000e+00,6.591856318905876637e-04
1.229000000000000000e+03,0.000000000000000000e+00,6.586516730674122494e-04
1.230000000000000000e+03,0.000000000000000000e+00,6.581190936288384931e-04
1.231000000000000000e+03,0.000000000000000000e+00,6.575878887352334685e-04
1.232000000000000000e+03,0.000000000000000000e+00,6.570580535846448286e-04
1.233000000000000000e+03,0.000000000000000000e+00,6.565295834141646235e-04
1.234000000000000000e+03,0.000000000000000000e+00,6.560024734961118244e-04
1.235000000000000000e+03,0.000000000000000000e+00,6.554767191401563841e-04
1.236000000000000000e+03,0.000000000000000000e+00,6.549523156902012887e-04
1.237000000000000000e+03,0.000000000000000000e+00,6.544292585247352481e-04
1.238000000000000000e+03,0.000000000000000000e+00,6.539075430567327330e-04
1.239000000000000000e+03,0.000000000000000000e+00,6.533871647326115143e-04
1.240000000000000000e+03,0.000000000000000000e+00,6.528681190334242011e-04
1.241000000000000000e+03,0.000000000000000000e+00,6.523504014716741562e-04
1.242000000000000000e+03,0.000000000000000000e+00,6.518340075923180574e-04
1.243000000000000000e+03,0.000000000000000000e+00,6.513189329717349301e-04
1.244000000000000000e+03,0.000000000000000000e+00,6.508051732167197904e-04
1.245000000000000000e+03,0.000000000000000000e+00,6.502927239660639784e-04
1.246000000000000000e+03,0.000000000000000000e+00,6.497815808880424114e-04
1.247000000000000000e+03,0.000000000000000000e+00,6.492717396809399638e-04
1.248000000000000000e+03,0.000000000000000000e+00,6.487631960722310513e-04
1.249000000000000000e+03,0.000000000000000000e+00,6.482559458176320386e-04
1.250000000000000000e+03,0.000000000000000000e+00,6.477499847019115714e-04
1.251000000000000000e+03,0.000000000000000000e+00,7.543404630429949428e-04
1.252000000000000000e+03,0.000000000000000000e+00,7.520455248786472868e-04
1.253000000000000000e+03,0.000000000000000000e+00,7.510329503980175568e-04
1.254000000000000000e+03,0.000000000000000000e+00,7.491641593866509843e-04
1.255000000000000000e+03,0.000000000000000000e+00,7.462283419524256157e-04
1.256000000000000000e+03,0.000000000000000000e+00,7.447038294221642934e-04
1.257000000000000000e+03,0.000000000000000000e+00,7.434551250932075646e-04
1.258000000000000000e+03,0.000000000000000000e+00,7.417143287868379047e-04
1.259000000000000000e+03,0.000000000000000000e+00,7.406058289395255024e-04
1.260000000000000000e+03,0.000000000000000000e+00,7.395997833832228382e-04
1.261000000000000000e+03,0.000000000000000000e+00,7.383660712704470750e-04
1.262000000000000000e+03,0.000000000000000000e+00,7.373679227485119888e-04
1.263000000000000000e+03,0.000000000000000000e+00,7.361187941458057719e-04
1.264000000000000000e+03,0.000000000000000000e+00,7.346549394376018782e-04
1.265000000000000000e+03,0.000000000000000000e+00,7.334626525192238129e-04
1.266000000000000000e+03,0.000000000000000000e+00,7.322270891561130559e-04
1.267000000000000000e+03,0.000000000000000000e+00,7.309932678339371975e-04
1.268000000000000000e+03,0.000000000000000000e+00,7.300194007853858273e-04
1.269000000000000000e+03,0.000000000000000000e+00,7.290249263659826125e-04
1.270000000000000000e+03,0.000000000000000000e+00,7.281236237425675866e-04
1.271000000000000000e+03,0.000000000000000000e+00,7.274576034771543546e-04
1.272000000000000000e+03,0.000000000000000000e+00,7.266443892245859695e-04
1.273000000000000000e+03,0.000000000000000000e+00,7.257691472159652447e-04
1.274000000000000000e+03,0.000000000000000000e+00,7.250669536349927096e-04
1.275000000000000000e+03,0.000000000000000000e+00,7.242503284089363974e-04
1.276000000000000000e+03,0.000000000000000000e+00,7.233301467094251005e-04
1.277000000000000000e+03,0.000000000000000000e+00,7.225440007666626523e-04
1.278000000000000000e+03,0.000000000000000000e+00,7.217267136574043391e-04
1.279000000000000000e+03,0.000000000000000000e+00,7.208538729758752137e-04
1.280000000000000000e+03,0.000000000000000000e+00,7.201079429854969748e-04
1.281000000000000000e+03,0.000000000000000000e+00,7.193773860350758612e-04
1.282000000000000000e+03,0.000000000000000000e+00,7.185927030919571530e-04
1.283000000000000000e+03,0.000000000000000000e+00,7.178770258681139776e-04
1.284000000000000000e+03,0.000000000000000000e+00,7.171859432408670982e-04
1.285000000000000000e+03,0.000000000000000000e+00,7.164509649511537981e-04
1.286000000000000000e+03,0.000000000000000000e+00,7.157300464033847492e-04
1.287000000000000000e+03,0.000000000000000000e+00,7.150183484886383275e-04
1.288000000000000000e+03,0.000000000000000000e+00,7.142955240091931239e-04
1.289000000000000000e+03,0.000000000000000000e+00,7.135907800703433388e-04
1.290000000000000000e+03,0.000000000000000000e+00,7.128897372089973775e-04
1.291000000000000000e+03,0.000000000000000000e+00,7.121900909997497513e-04
1.292000000000000000e+03,0.000000000000000000e+00,7.115193981708347118e-04
1.293000000000000000e+03,0.000000000000000000e+00,7.108569903813739691e-04
1.294000000000000000e+03,0.000000000000000000e+00,7.101929450718489105e-04
1.295000000000000000e+03,0.000000000000000000e+00,7.095476466771478540e-04
1.296000000000000000e+03,0.000000000000000000e+00,7.089066340874823147e-04
1.297000000000000000e+03,0.000000000000000000e+00,7.082627298226598558e-04
1.298000000000000000e+03,0.000000000000000000e+00,7.076313459784618239e-04
1.299000000000000000e+03,0.000000000000000000e+00,7.070001525203467758e-04
1.300000000000000000e+03,0.000000000000000000e+00,7.063657402630896818e-04
1.301000000000000000e+03,0.000000000000000000e+00,7.057462932592260818e-04
1.302000000000000000e+03,0.000000000000000000e+00,7.051320008280942365e-04
1.303000000000000000e+03,0.000000000000000000e+00,7.045140174539117400e-04
1.304000000000000000e+03,0.000000000000000000e+00,7.039084032725594943e-04
1.305000000000000000e+03,0.000000000000000000e+00,7.033123031290220914e-04
1.306000000000000000e+03,0.000000000000000000e+00,7.027138066762583356e-04
1.307000000000000000e+03,0.000000000000000000e+00,7.021210209889420248e-04
1.308000000000000000e+03,0.000000000000000000e+00,7.015359158034704772e-04
1.309000000000000000e+03,0.000000000000000000e+00,7.009505478395933404e-04
1.310000000000000000e+03,0.000000000000000000e+00,7.003679112487861975e-04
1.311000000000000000e+03,0.000000000000000000e+00,6.997903188110377298e-04
1.312000000000000000e+03,0.000000000000000000e+00,6.992140496214479866e-04
1.313000000000000000e+03,0.000000000000000000e+00,6.986409325417835322e-04
1.314000000000000000e+03,0.000000000000000000e+00,6.980723280491275698e-04
1.315000000000000000e+03,0.000000000000000000e+00,6.975059318283167217e-04
1.316000000000000000e+03,0.000000000000000000e+00,6.969429391707135119e-04
1.317000000000000000e+03,0.000000000000000000e+00,6.963840935985277786e-04
1.318000000000000000e+03,0.000000000000000000e+00,6.958276347973381664e-04
1.319000000000000000e+03,0.000000000000000000e+00,6.952741420281003922e-04
1.320000000000000000e+03,0.000000000000000000e+00,6.947239037345864700e-04
1.321000000000000000e+03,0.000000000000000000e+00,6.941757406720744546e-04
1.322000000000000000e+03,0.000000000000000000e+00,6.936303010915570531e-04
1.323000000000000000e+03,0.000000000000000000e+00,6.930877003141293867e-04
1.324000000000000000e+03,0.000000000000000000e+00,6.925469052420892349e-04
1.325000000000000000e+03,0.000000000000000000e+00,6.920087169203805160e-04
1.326000000000000000e+03,0.000000000000000000e+00,6.914734827269256642e-04
1.327000000000000000e+03,0.000000000000000000e+00,6.909400604329361296e-04
1.328000000000000000e+03,0.000000000000000000e+00,6.904089081989819420e-04
1.329000000000000000e+03,0.000000000000000000e+00,6.898806634460668847e-04
1.330000000000000000e+03,0.000000000000000000e+00,6.893543573909529732e-04
1.331000000000000000e+03,0.000000000000000000e+00,6.888299352157364105e-04
1.332000000000000000e+03,0.000000000000000000e+00,6.883080601822685624e-04
1.333000000000000000e+03,0.000000000000000000e+00,6.877882025048695849e-04
1.334000000000000000e+03,0.000000000000000000e+00,6.872700685500171417e-04
1.335000000000000000e+03,0.000000000000000000e+00,6.867541240128548132e-04
1.336000000000000000e+03,0.000000000000000000e+00,6.862401921365604215e-04
1.337000000000000000e+03,0.000000000000000000e+00,6.857280079801086848e-04
1.338000000000000000e+03,0.000000000000000000e+00,6.852178198275209837e-04
1.339000000000000000e+03,0.000000000000000000e+00,6.847095800786481270e-04
1.340000000000000000e+03,0.000000000000000000e+00,6.842031113738983664e-04
1.341000000000000000e+03,0.000000000000000000e+00,6.836985324158286002e-04
1.342000000000000000e+03,0.000000000000000000e+00,6.831958060036246762e-04
1.343000000000000000e+03,0.000000000000000000e+00,6.826948035608174613e-04
1.344000000000000000e+03,0.000000000000000000e+00,6.821955878460628665e-04
1.345000000000000000e+03,0.000000000000000000e+00,6.816981250277249398e-04
1.346000000000000000e+03,0.000000000000000000e+00,6.812023140247462031e-04
1.347000000000000000e+03,0.000000000000000000e+00,6.807081926762245053e-04
1.348000000000000000e+03,0.000000000000000000e+00,6.802157394431365689e-04
1.349000000000000000e+03,0.000000000000000000e+00,6.797248791553239930e-04
1.350000000000000000e+03,0.000000000000000000e+00,6.792356390240377167e-04
1.351000000000000000e+03,0.000000000000000000e+00,6.787480031029954680e-04
1.352000000000000000e+03,0.000000000000000000e+00,6.782619094540778999e-04
1.353000000000000000e+03,0.000000000000000000e+00,6.777773814106557299e-04
1.354000000000000000e+03,0.000000000000000000e+00,6.772944073761757045e-04
1.355000000000000000e+03,0.000000000000000000e+00,6.768129223813472428e-04
