# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
4.309313953854143620e-04,3.193990851286798716e-04,8.439352968707680702e-04,2.751558447755542147e-08,1.254167873412370682e-04,4.299113934393972158e-04,0.000000000000000000e+00,2.713877474889159203e-04,1.702631720945646521e-06,5.185189024814462755e-07
9.823038708418607712e-04,8.094235090538859367e-04,1.429884694516658783e-03,6.973019139877578709e-08,2.098597324220463634e-04,4.621950502041727304e-04,0.000000000000000000e+00,2.989193308167159557e-04,1.702631720945646521e-06,4.854405801779648755e-07
9.777296800166368484e-04,7.305199396796524525e-04,1.172152231447398663e-03,6.293280563340886147e-08,1.960444496944546700e-04,4.760310985147953033e-04,0.000000000000000000e+00,1.299945870414376259e-03,1.702631720945646521e-06,6.005058139635366388e-07
4.924002569168806076e-04,2.720048069022595882e-04,9.110056562349200249e-04,2.343266203297389438e-08,1.205621811095625162e-04,4.201440315227955580e-04,0.000000000000000000e+00,1.292948843911290169e-03,1.702631720945646521e-06,5.722471314584254287e-07
3.047533682547509670e-04,1.935670443344861269e-04,7.331683882512152195e-04,1.667541127403637802e-08,9.699082875158637762e-05,4.057443875353783369e-04,0.000000000000000000e+00,3.786948509514331818e-04,1.702631720945646521e-06,4.984968313692661468e-07
5.622158641926944256e-04,4.436267772689461708e-04,9.779954561963677406e-04,3.821755001354176784e-08,1.552473113406449556e-04,4.434361762832850218e-04,0.000000000000000000e+00,2.078956604236736894e-04,1.702631720945646521e-06,5.052166898167342879e-07
6.715912604704499245e-04,4.778750590048730373e-04,1.053014537319540977e-03,4.116796503694786225e-08,1.621025730855762959e-04,4.410621768329292536e-04,0.000000000000000000e+00,8.841477683745324612e-04,1.702631720945646521e-06,5.372736495701246895e-07
4.269909404683858156e-04,2.325834066141396761e-04,7.907038670964539051e-04,2.003658750027170754e-08,1.092437523766420782e-04,4.158578813076019287e-04,0.000000000000000000e+00,1.153371296823024750e-03,1.702631720945646521e-06,5.830945610796334222e-07
2.661191683728247881e-04,1.411102857673540711e-04,7.320980075746774673e-04,1.215636480367265904e-08,8.311932469950988889e-05,4.092041635885834694e-04,0.000000000000000000e+00,5.179909057915210724e-04,1.702631720945646521e-06,5.258386295281525236e-07
3.386507451068609953e-04,2.473899221513420343e-04,8.018481312319636345e-04,2.131214138501036359e-08,1.145007408922538161e-04,4.149656451772898436e-04,0.000000000000000000e+00,1.107601492549292743e-04,1.702631720945646521e-06,4.751555593429657165e-07
4.150838358327746391e-04,2.515666710678488016e-04,8.182476740330457687e-04,2.167195667368559953e-08,1.172501506516709924e-04,4.217257665004581213e-04,0.000000000000000000e+00,8.169239154085516930e-04,1.702631720945646521e-06,5.531227884603140410e-07
3.327979648020118475e-04,1.648963225306943059e-04,7.760988082736730576e-04,1.420548390029807706e-08,9.286023851018399000e-05,4.091560549568384886e-04,0.000000000000000000e+00,9.029175853356719017e-04,1.702631720945646521e-06,5.444940711640811060e-07
2.093758230330422521e-04,1.158334707724861801e-04,6.599051994271576405e-04,9.978819548450701404e-09,7.390190876321867108e-05,3.961145121138542891e-04,0.000000000000000000e+00,2.755181922111660242e-04,1.702631720945646521e-06,4.927073291582928505e-07
2.272370184073224664e-04,1.423034118488430977e-04,6.924030021764338017e-04,1.225915102764929543e-08,8.802527736406773329e-05,4.105266125407069921e-04,0.000000000000000000e+00,1.569330052006989717e-04,1.702631720945646521e-06,4.938340794069517870e-07
2.953004150185734034e-04,1.684253365965560079e-04,7.562899263575673103e-04,1.450950204429091173e-08,9.552962001180276275e-05,4.098695935681462288e-04,0.000000000000000000e+00,5.124607705511152744e-04,1.702631720945646521e-06,5.121617618897289503e-07
2.479069516994059086e-04,1.187910747830756009e-04,6.593344733119010925e-04,1.023361129171007633e-08,7.786268542986363173e-05,4.020440683234483004e-04,0.000000000000000000e+00,6.318242521956562996e-04,1.702631720945646521e-06,5.373679528020147700e-07
1.594325876794755459e-04,7.395999273285269737e-05,6.266792188398540020e-04,6.371503324942295876e-09,5.905583384446799755e-05,4.050988063681870699e-04,0.000000000000000000e+00,2.280466578667983413e-04,1.702631720945646521e-06,5.051556968282966409e-07
1.651416241656988859e-04,8.904916467145085335e-05,6.543702329508960247e-04,7.671404844700191461e-09,7.000797631917521358e-05,3.989464021287858486e-04,0.000000000000000000e+00,1.065543619915843010e-04,1.702631720945646521e-06,4.872581484960392118e-07
2.237976732430979609e-04,1.071260121534578502e-04,6.602317444048821926e-04,9.228689812346146937e-09,7.417739107040688396e-05,4.035409074276685715e-04,0.000000000000000000e+00,5.064847646281123161e-04,1.702631720945646521e-06,5.337277571015874855e-07
2.001843531616032124e-04,8.598629210609942675e-05,6.371454219333827496e-04,7.407544355686468407e-09,6.382897845469415188e-05,4.044684465043246746e-04,0.000000000000000000e+00,5.048351595178246498e-04,1.702631720945646521e-06,5.265401910037326161e-07
1.193900970974937081e-04,4.629740215023048222e-05,5.877970834262669086e-04,3.988427366152791365e-09,4.645777516998350620e-05,3.905547491740435362e-04,0.000000000000000000e+00,1.431298733223229647e-04,1.702631720945646521e-06,4.945649720866640564e-07
1.217594253830611706e-04,4.763436299981549382e-05,5.920273251831531525e-04,4.103603234995034654e-09,4.879770858678966761e-05,3.976303560193628073e-04,0.000000000000000000e+00,1.492233132012188435e-04,1.702631720945646521e-06,4.996956590730405878e-07
1.766097993822768331e-04,7.562307291664183140e-05,6.414183881133794785e-04,6.514775385824123077e-09,6.271227903198450804e-05,3.989954711869359016e-04,0.000000000000000000e+00,3.684488474391400814e-04,1.702631720945646521e-06,5.103635203340672888e-07
1.576386275701224804e-04,6.639167986577376723e-05,5.907306913286447525e-04,5.719508866519618095e-09,5.551652793656103313e-05,3.945715434383600950e-04,0.000000000000000000e+00,3.217387711629271507e-04,1.702631720945646521e-06,5.122451511851977557e-07
9.721931564854457974e-05,2.944975494756363332e-05,5.757973995059728622e-04,2.537036802863212870e-09,3.619462222559377551e-05,3.959748137276619673e-04,0.000000000000000000e+00,1.018982147797942162e-04,1.702631720945646521e-06,4.934773301101813558e-07
1.013140572467818856e-04,3.370964623172767460e-05,5.764533998444676399e-04,2.904017692983984489e-09,4.047272523166611791e-05,3.921674215234816074e-04,0.000000000000000000e+00,9.959068120224401355e-05,1.702631720945646521e-06,4.889693627774249762e-07
1.432422868674620986e-04,5.567552943830378354e-05,5.848615546710789204e-04,4.796334440726468529e-09,5.198044891585595906e-05,3.955603460781276226e-04,0.000000000000000000e+00,2.908061142079532146e-04,1.702631720945646521e-06,5.112683538754936308e-07
1.324572367593646049e-04,4.676406024373136461e-05,5.811903974972665310e-04,4.028628985963678133e-09,4.576184073812328279e-05,3.984821378253400326e-04,0.000000000000000000e+00,2.757413894869387150e-04,1.702631720945646521e-06,5.056854774920793716e-07
8.542367140762507915e-05,2.111459980369545519e-05,5.500142578966915607e-04,1.818979966650147162e-09,2.951056194433476776e-05,3.902386524714529514e-04,0.000000000000000000e+00,9.307642176281660795e-05,1.702631720945646521e-06,4.882867870037443936e-07
8.677542791701853275e-05,2.106026113324332982e-05,5.463186535052955151e-04,1.814298822289117652e-09,2.928379763034172356e-05,3.933041298296302557e-04,0.000000000000000000e+00,1.108329961425624788e-04,1.702631720945646521e-06,4.910667144031322096e-07
1.189742906717583537e-04,3.955830834456719458e-05,5.699229659512639046e-04,3.407868209848174956e-09,4.218953472445718944e-05,3.965684445574879646e-04,0.000000000000000000e+00,2.242368937004357576e-04,1.702631720945646521e-06,4.963967512594535947e-07
1.101546658901497722e-04,3.623726661317050457e-05,5.501022678799927235e-04,3.121767289115950916e-09,4.070737850270234048e-05,3.922987962141633034e-04,0.000000000000000000e+00,1.890716957859694958e-04,1.702631720945646521e-06,4.952667040925007313e-07
7.748015923425555229e-05,1.561542376293800771e-05,5.370975704863667488e-04,1.345237032879254002e-09,2.425656202831305563e-05,3.934724081773310900e-04,0.000000000000000000e+00,8.154976967489346862e-05,1.702631720945646521e-06,4.857953967984940391e-07
7.997563807293772697e-05,1.704064561636187136e-05,5.375699256546795368e-04,1.468017041261759914e-09,2.582526576588861644e-05,3.922999021597206593e-04,0.000000000000000000e+00,9.177991887554526329e-05,1.702631720945646521e-06,4.863300659962987993e-07
1.034422166412696242e-04,3.240241130697540939e-05,5.404489929787814617e-04,2.791402442525736660e-09,3.834359449683688581e-05,3.927436773665249348e-04,0.000000000000000000e+00,1.699490094324573874e-04,1.702631720945646521e-06,4.971738007952808402e-07
9.831762872636318207e-05,2.861274333554320037e-05,5.418500513769686222e-04,2.464930037859858203e-09,3.511041722958907485e-05,3.958811867050826550e-04,0.000000000000000000e+00,1.551987661514431238e-04,1.702631720945646521e-06,4.955924168825731613e-07
7.403584459098055959e-05,1.389058888889849186e-05,5.222331383265554905e-04,1.196646115531052601e-09,2.153736568288877606e-05,3.910451778210699558e-04,0.000000000000000000e+00,7.921941869426518679e-05,1.702631720945646521e-06,4.906207209387503099e-07
7.325197657337412238e-05,1.364549916615942493e-05,5.200609448365867138e-04,1.175532116093336299e-09,2.110535024257842451e-05,3.917017311323434114e-04,0.000000000000000000e+00,7.600375829497352242e-05,1.702631720945646521e-06,4.919052116747479886e-07
8.980160055216401815e-05,2.320929343113675714e-05,5.296531016938388348e-04,1.999433729693578243e-09,3.143361755064688623e-05,3.946865908801555634e-04,0.000000000000000000e+00,1.362699404126033187e-04,1.702631720945646521e-06,4.961999024999386165e-07
8.790576248429715633e-05,2.298906838404946029e-05,5.195193225517868996e-04,1.980461572514968793e-09,3.088068478973582387e-05,3.917058347724378109e-04,0.000000000000000000e+00,1.296476111747324467e-04,1.702631720945646521e-06,4.966000233252998441e-07
7.158120570238679647e-05,1.309972140006721020e-05,5.143826128914952278e-04,1.128514504067368307e-09,2.145348116755485535e-05,3.929442318622022867e-04,0.000000000000000000e+00,7.043220102787017822e-05,1.702631720945646521e-06,4.907823267785715871e-07
6.949897942831739783e-05,1.168645212601404637e-05,5.103665753267705441e-04,1.006764227540202228e-09,1.950191472133155912e-05,3.925395139958709478e-04,0.000000000000000000e+00,6.775865767849609256e-05,1.702631720945646521e-06,4.907054744762717746e-07
8.047452865866944194e-05,1.911014442157465965e-05,5.093420040793716908e-04,1.646300096247443889e-09,2.791214137687347829e-05,3.919493465218693018e-04,0.000000000000000000e+00,1.043017982738092542e-04,1.702631720945646521e-06,4.952715357831039000e-07
8.082438580458983779e-05,1.902911571960430592e-05,5.125471507199108601e-04,1.639319680002415680e-09,2.774620588752441108e-05,3.947458462789654732e-04,0.000000000000000000e+00,1.054055319400504231e-04,1.702631720945646521e-06,4.949752110405825078e-07
6.990318797761574388e-05,1.240048004547134042e-05,5.008159205317497253e-04,1.068276134219559026e-09,1.997197432501707226e-05,3.922880277968943119e-04,0.000000000000000000e+00,7.421118061756715178e-05,1.702631720945646521e-06,4.936374580211122520e-07
6.691396993119269609e-05,1.103063732443843037e-05,4.984273691661655903e-04,9.502670872407747993e-10,1.811051333788782358e-05,3.924334305338561535e-04,0.000000000000000000e+00,6.040598236722871661e-05,1.702631720945646521e-06,4.929689794153091498e-07
7.359634764725342393e-05,1.500990856584394351e-05,5.013052141293883324e-04,1.293073204067241022e-09,2.335527642571832985e-05,3.945845819544047117e-04,0.000000000000000000e+00,8.455912757199257612e-05,1.702631720945646521e-06,4.951562004862353206e-07
7.512894808314740658e-05,1.580225580255500972e-05,4.972169408574700356e-04,1.361332269134152284e-09,2.428354491712525487e-05,3.922125615645200014e-04,0.000000000000000000e+00,9.605001105228438973e-05,1.702631720945646521e-06,4.963893616150016896e-07
6.853813829366117716e-05,1.210252776218112558e-05,4.950581351295113564e-04,1.042608221979435257e-09,2.014386882365215570e-05,3.932520339731127024e-04,0.000000000000000000e+00,6.929797382326796651e-05,1.702631720945646521e-06,4.934024673275416717e-07
6.536655564559623599e-05,1.036066441884031519e-05,4.908921546302735806e-04,8.925503114376454050e-10,1.761166640790179372e-05,3.930827078875154257e-04,0.000000000000000000e+00,5.916672671446576715e-05,1.702631720945646521e-06,4.931232524540973827e-07
6.911528907949104905e-05,1.275963495572796091e-05,4.893309669569134712e-04,1.099216717648232589e-09,2.099369521602056921e-05,3.917343565262854099e-04,0.000000000000000000e+00,7.422559428960084915e-05,1.702631720945646521e-06,4.937969038110168185e-07
7.129714504117146134e-05,1.419717500539263710e-05,4.927341360598802567e-04,1.223057988219977688e-09,2.299753759871236980e-05,3.937988076359033585e-04,0.000000000000000000e+00,7.826558430679142475e-05,1.702631720945646521e-06,4.940279154652671423e-07
6.778998795198276639e-05,1.237201377080054954e-05,4.860175540670752525e-04,1.065823984625069443e-09,2.050063267233781517e-05,3.922876203432679176e-04,0.000000000000000000e+00,6.816216045990586281e-05,1.702631720945646521e-06,4.942501163895940408e-07
6.430476787500083447e-05,1.021901971398619935e-05,4.838304885197430849e-04,8.803478501739903095e-10,1.746440466376952827e-05,3.922400937881320715e-04,0.000000000000000000e+00,5.702698399545624852e-05,1.702631720945646521e-06,4.927226200379664078e-07
6.532217958010733128e-05,1.107239586417563260e-05,4.832783597521483898e-04,9.538644318851652315e-10,1.887021971924696118e-05,3.934315755032002926e-04,0.000000000000000000e+00,5.921948468312621117e-05,1.702631720945646521e-06,4.936116511089494452e-07
6.749623571522533894e-05,1.245063594979001209e-05,4.807550576515495777e-04,1.072597011209097673e-09,2.052915624517481774e-05,3.920482413377612829e-04,0.000000000000000000e+00,6.970093818381428719e-05,1.702631720945646521e-06,4.947751790496113244e-07
6.687401764793321490e-05,1.180893741548061371e-05,4.805864300578832626e-04,1.017316009210844641e-09,1.983728361665271223e-05,3.932658000849187374e-04,0.000000000000000000e+00,7.006440137047320604e-05,1.702631720945646521e-06,4.943043450111872517e-07
6.452387606259435415e-05,1.075278123607859015e-05,4.764413170050829649e-04,9.263302902517978055e-10,1.805858482839539647e-05,3.928393125534057617e-04,0.000000000000000000e+00,6.126963126007467508e-05,1.702631720945646521e-06,4.941967404192837421e-07
6.341413245536386967e-05,1.035580680763814598e-05,4.748078354168683290e-04,8.921317573573617210e-10,1.788715417205821723e-05,3.919951268471777439e-04,0.000000000000000000e+00,5.577539559453725815e-05,1.702631720945646521e-06,4.924647214465949219e-07
6.405080057447776198e-05,1.059773057932034135e-05,4.740722943097352982e-04,9.129729749979276221e-10,1.829075881687458605e-05,3.934461856260895729e-04,0.000000000000000000e+00,6.045842746971175075e-05,1.702631720945646521e-06,4.936784989695297554e-07
6.477586430264636874e-05,1.121357126976363361e-05,4.716562398243695498e-04,9.660265920530264339e-10,1.911139588628429919e-05,3.922605246771126986e-04,0.000000000000000000e+00,6.396669050445780158e-05,1.702631720945646521e-06,4.940785629514721222e-07
6.413935625459998846e-05,1.093471473723184317e-05,4.719686112366616726e-04,9.420035862461872966e-10,1.910122955450788140e-05,3.927176876459270716e-04,0.000000000000000000e+00,6.007782576489262283e-05,1.702631720945646521e-06,4.928870680487307254e-07
6.290172314038500190e-05,1.029116174322552979e-05,4.684186715167015791e-04,8.865627676435394733e-10,1.772864925442263484e-05,3.930560487788170576e-04,0.000000000000000000e+00,5.768694245489314198e-05,1.702631720945646521e-06,4.941930455970577896e-07
6.233008025446906686e-05,1.019292994897114113e-05,4.672095237765461206e-04,8.781003701940903738e-10,1.738577702781185508e-05,3.920966410078108311e-04,0.000000000000000000e+00,5.416194107965566218e-05,1.702631720945646521e-06,4.935245101478358265e-07
