# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
9.167012649413663894e-06,2.027391929004807025e-06,6.653487071162089705e-05,9.407129936134239756e-11,7.673319487366825342e-06,4.260649729985743761e-04,0.000000000000000000e+00,4.861334673478268087e-06,1.701867518022481818e-06,2.641169061234904802e-08
9.136844710155855864e-06,2.013011453527724370e-06,6.637095793848857284e-05,9.340404144575487067e-11,7.641415322723332793e-06,4.259497218299657106e-04,0.000000000000000000e+00,4.867370535066584125e-06,1.701867518022481818e-06,2.642788743401069951e-08
9.108334779739379883e-06,2.002884912144509144e-06,6.618374754907563329e-05,9.293416730615788879e-11,7.622013072250410914e-06,4.258533008396625519e-04,0.000000000000000000e+00,4.870751581620424986e-06,1.701867518022481818e-06,2.644670082929678756e-08
9.079444680537562817e-06,1.997939307329943404e-06,6.597514584427699447e-05,9.270469808475567675e-11,7.614453807036625221e-06,4.259202105458825827e-04,0.000000000000000000e+00,4.839900611841585487e-06,1.701867518022481818e-06,2.644375030058654374e-08
9.054236215888522565e-06,1.996722176045295782e-06,6.576687883352860808e-05,9.264820854948396800e-11,7.615776212333003059e-06,4.260184650775045156e-04,0.000000000000000000e+00,4.808262929145712405e-06,1.701867518022481818e-06,2.643729324347532383e-08
9.025216968439053744e-06,1.985423068617819808e-06,6.558111635968089104e-05,9.212394735946816127e-11,7.595946499350247905e-06,4.259461129549890757e-04,0.000000000000000000e+00,4.816816272068535909e-06,1.701867518022481818e-06,2.645432672920833284e-08
8.999609235615935177e-06,1.974456154130166396e-06,6.541741458931937814e-05,9.161506969723731686e-11,7.577276392112253234e-06,4.258197150193154812e-04,0.000000000000000000e+00,4.834119863517116755e-06,1.701867518022481818e-06,2.647430008551054925e-08
8.969748705567326397e-06,1.972984591702697799e-06,6.518026202684268355e-05,9.154679098122286973e-11,7.578007171105127782e-06,4.259060660842806101e-04,0.000000000000000000e+00,4.787377747561549768e-06,1.701867518022481818e-06,2.646696017905014742e-08
8.941604392020963132e-06,1.965582441698643379e-06,6.499535084003582597e-05,9.120332267187336583e-11,7.562368409708142281e-06,4.258747794665396214e-04,0.000000000000000000e+00,4.764869572682073340e-06,1.701867518022481818e-06,2.646991958954458823e-08
8.914975296647753567e-06,1.963484237421653233e-06,6.479008152382448316e-05,9.110596999040154742e-11,7.557550361525500193e-06,4.259352281223982573e-04,0.000000000000000000e+00,4.724826339952414855e-06,1.701867518022481818e-06,2.646012120521845645e-08
8.890508979675360024e-06,1.950571231645881198e-06,6.465698970714583993e-05,9.050680344069306216e-11,7.522502528445329517e-06,4.257580148987472057e-04,0.000000000000000000e+00,4.742386408906895667e-06,1.701867518022481818e-06,2.648142327643654426e-08
8.863068615028169006e-06,1.947821829162421636e-06,6.445424514822661877e-05,9.037924575405753558e-11,7.519775408582063392e-06,4.258686676621437073e-04,0.000000000000000000e+00,4.698222255683504045e-06,1.701867518022481818e-06,2.647184516035849811e-08
8.837297173158731312e-06,1.953683977262699045e-06,6.420524732675403357e-05,9.065122957840898721e-11,7.534395990660414100e-06,4.261087451595813036e-04,0.000000000000000000e+00,4.630885996448341757e-06,1.701867518022481818e-06,2.644625318737325870e-08
8.806313417153432965e-06,1.940449465109850280e-06,6.401473365258425474e-05,9.003716522348881313e-11,7.510255272791255265e-06,4.259970737621188164e-04,0.000000000000000000e+00,4.643911324819782749e-06,1.701867518022481818e-06,2.646977748099743621e-08
8.780479220149572939e-06,1.924144498843816109e-06,6.388041219906881452e-05,8.928060374335800020e-11,7.473687219317071140e-06,4.258064727764576674e-04,0.000000000000000000e+00,4.682936832978157327e-06,1.701867518022481818e-06,2.650305397366992111e-08
8.751458153710700572e-06,1.917116605909541249e-06,6.367125024553388357e-05,8.895450348544997610e-11,7.466363058483693749e-06,4.258144472260028124e-04,0.000000000000000000e+00,4.672160685004200786e-06,1.701867518022481818e-06,2.651180430746080674e-08
8.723989594727754593e-06,1.914044332806952298e-06,6.344629946397617459e-05,8.881195778798200990e-11,7.467653631465509534e-06,4.258849658071994781e-04,0.000000000000000000e+00,4.653158157452708110e-06,1.701867518022481818e-06,2.651585262469779991e-08
8.699287718627601862e-06,1.908412286866223440e-06,6.327041046461090446e-05,8.855062516577305587e-11,7.455663308064686134e-06,4.258748376742005348e-04,0.000000000000000000e+00,4.638344307750230655e-06,1.701867518022481818e-06,2.651680119925003964e-08
8.672816875332500786e-06,1.901619043565005995e-06,6.308543379418551922e-05,8.823541203240026221e-11,7.441794423357350752e-06,4.258733242750167847e-04,0.000000000000000000e+00,4.626543159247376025e-06,1.701867518022481818e-06,2.652474151432215876e-08
8.644237823318690062e-06,1.896845333249075338e-06,6.288289296207949519e-05,8.801392253898754348e-11,7.430627192661631852e-06,4.259028355590999126e-04,0.000000000000000000e+00,4.591033757606055588e-06,1.701867518022481818e-06,2.651885289139954693e-08
8.618503670732025057e-06,1.887986627480131574e-06,6.273070175666362047e-05,8.760287634190788708e-11,7.406625172734493390e-06,4.258157860022038221e-04,0.000000000000000000e+00,4.574470949592068791e-06,1.701867518022481818e-06,2.652383912504774344e-08
8.592875019530765712e-06,1.884893890746752732e-06,6.254373874980956316e-05,8.745935919929337388e-11,7.401016318908659741e-06,4.259064444340765476e-04,0.000000000000000000e+00,4.536065262072952464e-06,1.701867518022481818e-06,2.651440311751684931e-08
8.567958502680994570e-06,1.882300352917809505e-06,6.235699402168393135e-05,8.733902490121181472e-11,7.395205557259032503e-06,4.259658744558691978e-04,0.000000000000000000e+00,4.499584520090138540e-06,1.701867518022481818e-06,2.650577179963420349e-08
8.542378054698929191e-06,1.873920723483024631e-06,6.218192720552906394e-05,8.695021092020027709e-11,7.381179784715641290e-06,4.258845583535730839e-04,0.000000000000000000e+00,4.502642696024850011e-06,1.701867518022481818e-06,2.652144814874191070e-08
8.518471076968125999e-06,1.868681806627137121e-06,6.200253119459375739e-05,8.670712758895859906e-11,7.373404059762833640e-06,4.259090928826481104e-04,0.000000000000000000e+00,4.495357188716297969e-06,1.701867518022481818e-06,2.652737052244447113e-08
8.491904736729338765e-06,1.862201543190167286e-06,6.181305070640519261e-05,8.640643756052668323e-11,7.362733867921633646e-06,4.259039706084877253e-04,0.000000000000000000e+00,4.483981228986522183e-06,1.701867518022481818e-06,2.653651520745370362e-08
8.466307917842641473e-06,1.851661636464996263e-06,6.164027581689879298e-05,8.591739819596710959e-11,7.344542609644122422e-06,4.257829277776181698e-04,0.000000000000000000e+00,4.506178811425343156e-06,1.701867518022481818e-06,2.655898434511527739e-08
8.441834324912633747e-06,1.847347448347136378e-06,6.145458610262721777e-05,8.571721110683938605e-11,7.339750027313129976e-06,4.257957916706800461e-04,0.000000000000000000e+00,4.490274477575439960e-06,1.701867518022481818e-06,2.656155118074821075e-08
8.415006959694437683e-06,1.844141252149711363e-06,6.125846994109451771e-05,8.556844122153961507e-11,7.332382210734067485e-06,4.258803382981568575e-04,0.000000000000000000e+00,4.450183951121289283e-06,1.701867518022481818e-06,2.655470865420284099e-08
8.390447874262463301e-06,1.836885417105804663e-06,6.109650712460279465e-05,8.523176608932203635e-11,7.315945367736276239e-06,4.258368571754544973e-04,0.000000000000000000e+00,4.439113581611309201e-06,1.701867518022481818e-06,2.655855624311698193e-08
8.364469067601021379e-06,1.829469397307548206e-06,6.093049159971997142e-05,8.488766634062727690e-11,7.297147021745331585e-06,4.258336557541042566e-04,0.000000000000000000e+00,4.419507149577839300e-06,1.701867518022481818e-06,2.656192066297080601e-08
8.337832696270197630e-06,1.825552317313849926e-06,6.075284181861206889e-05,8.470590895370833096e-11,7.285992069228086621e-06,4.258954140823334455e-04,0.000000000000000000e+00,4.369959242467302829e-06,1.701867518022481818e-06,2.655192687939234020e-08
8.313081707456149161e-06,1.820613078962196596e-06,6.056992424419149756e-05,8.447673116585008302e-11,7.277029453689465299e-06,4.258916305843740702e-04,0.000000000000000000e+00,4.354756129032466561e-06,1.701867518022481818e-06,2.655328046330396319e-08
8.288923709187656641e-06,1.820343641156796366e-06,6.036623744876123965e-05,8.446422034014133828e-11,7.280012596311280504e-06,4.259741981513798237e-04,0.000000000000000000e+00,4.319565050536766648e-06,1.701867518022481818e-06,2.654754993614005798e-08
8.261972652690019459e-06,1.806960540307045449e-06,6.021844092174433172e-05,8.384325178578677651e-11,7.248660040204413235e-06,4.258582193870097399e-04,0.000000000000000000e+00,4.331676336732925847e-06,1.701867518022481818e-06,2.656545561308121250e-08
8.237888323492370546e-06,1.797231902855855878e-06,6.005975592415779829e-05,8.339184204286809177e-11,7.231239578686654568e-06,4.257438413333147764e-04,0.000000000000000000e+00,4.346808054833672941e-06,1.701867518022481818e-06,2.658688380563489773e-08
8.213575711124576628e-06,1.791871227396768518e-06,5.987109398120082915e-05,8.314309657420082544e-11,7.225444733194308355e-06,4.257602267898619175e-04,0.000000000000000000e+00,4.345949037087848410e-06,1.701867518022481818e-06,2.659492892576054146e-08
8.189336767827626318e-06,1.795127786863304209e-06,5.965803211438469589e-05,8.329421180564011706e-11,7.234199529193574563e-06,4.259224515408277512e-04,0.000000000000000000e+00,4.284060196368955076e-06,1.701867518022481818e-06,2.657601427813460759e-08
8.164301107171922922e-06,1.787683459042455070e-06,5.948285979684442282e-05,8.294879366710361523e-11,7.220058250823058188e-06,4.259109264239668846e-04,0.000000000000000000e+00,4.283321686671115458e-06,1.701867518022481818e-06,2.658644149278188706e-08
8.139824785757809877e-06,1.773885742295533419e-06,5.933351712883450091e-05,8.230856968216571090e-11,7.193568308139219880e-06,4.257243417669087648e-04,0.000000000000000000e+00,4.325863301346544176e-06,1.701867518022481818e-06,2.662001108433287300e-08
8.117403922369703650e-06,1.768161155268899165e-06,5.917602902627550066e-05,8.204294882352414220e-11,7.178468877100385725e-06,4.257186956238001585e-04,0.000000000000000000e+00,4.316398189985193312e-06,1.701867518022481818e-06,2.662163112177040603e-08
8.092066309473011643e-06,1.766507580214238260e-06,5.899889947613701224e-05,8.196623241252254388e-11,7.172601272031897679e-06,4.258435510564595461e-04,0.000000000000000000e+00,4.256690772308502346e-06,1.701867518022481818e-06,2.660436138057775679e-08
8.072883247223217040e-06,1.776977569534210488e-06,5.877191142644733191e-05,8.245203825252289676e-11,7.195156285888515413e-06,4.261020221747457981e-04,0.000000000000000000e+00,4.187140348221873865e-06,1.701867518022481818e-06,2.657535347339035070e-08
8.043044545047450811e-06,1.756097276484069880e-06,5.864375270903110504e-05,8.148318131340204218e-11,7.150057172111701220e-06,4.258202388882637024e-04,0.000000000000000000e+00,4.225719749229028821e-06,1.701867518022481818e-06,2.660898168471703684e-08
8.020409950404427946e-06,1.746424572957039345e-06,5.850661545991897583e-05,8.103436671680341874e-11,7.126712716853944585e-06,4.257053951732814312e-04,0.000000000000000000e+00,4.233238087181234732e-06,1.701867518022481818e-06,2.662662801355963893e-08
7.994896805030293763e-06,1.744183805385546293e-06,5.830607187817804515e-05,8.093039433054727283e-11,7.128421657398575917e-06,4.258340050000697374e-04,0.000000000000000000e+00,4.201052888674894348e-06,1.701867518022481818e-06,2.662031661770924984e-08
7.971453669597394764e-06,1.745027702781953849e-06,5.810297079733572900e-05,8.096955050884702132e-11,7.131731308618327603e-06,4.259425913915038109e-04,0.000000000000000000e+00,4.161282504355767742e-06,1.701867518022481818e-06,2.660802778109427891e-08
7.946488040033727884e-06,1.736363060445000883e-06,5.793304444523528218e-05,8.056751099605463651e-11,7.116254892025608569e-06,4.258947155904024839e-04,0.000000000000000000e+00,4.168206487520365044e-06,1.701867518022481818e-06,2.662348919102441869e-08
7.924072633613832295e-06,1.723743366710550617e-06,5.780914580100215971e-05,7.998195855618561723e-11,7.089600785548100248e-06,4.256937536410987377e-04,0.000000000000000000e+00,4.194145731162279844e-06,1.701867518022481818e-06,2.665033527193827467e-08
7.899021511548198760e-06,1.718161456665256992e-06,5.763025183114223182e-05,7.972295740232837602e-11,7.081126113916980103e-06,4.257195978425443172e-04,0.000000000000000000e+00,4.178343260718975216e-06,1.701867518022481818e-06,2.665236920051938796e-08
7.873786671552807093e-06,1.720856744213961065e-06,5.742317080148495734e-05,7.984801708715849600e-11,7.085738161549670622e-06,4.258724220562726259e-04,0.000000000000000000e+00,4.106124833924695849e-06,1.701867518022481818e-06,2.662849141188416979e-08
7.851025657146237791e-06,1.711382424218754750e-06,5.728458927478641272e-05,7.940841040277035745e-11,7.063232260406948626e-06,4.257938999217003584e-04,0.000000000000000000e+00,4.111840553377987817e-06,1.701867518022481818e-06,2.664006615304970182e-08
7.828364687156863511e-06,1.705386807770992164e-06,5.713385689887218177e-05,7.913021626837490885e-11,7.043349796731490642e-06,4.257462278474122286e-04,0.000000000000000000e+00,4.095918939128750935e-06,1.701867518022481818e-06,2.664058840196048550e-08
7.804775123076979071e-06,1.706565967651840765e-06,5.692759077646769583e-05,7.918492250791331344e-11,7.049258783808909357e-06,4.259025445207953453e-04,0.000000000000000000e+00,4.054501005157362670e-06,1.701867518022481818e-06,2.662586595647553622e-08
7.780811756674665958e-06,1.703297812127857469e-06,5.674765998264774680e-05,7.903328685943122878e-11,7.043339792289771140e-06,4.259368288330733776e-04,0.000000000000000000e+00,4.027482646051794291e-06,1.701867518022481818e-06,2.662485698579075688e-08
7.757430466881487519e-06,1.689606847321556415e-06,5.662038529408164322e-05,7.839803112252852202e-11,7.011344223428750411e-06,4.257729160599410534e-04,0.000000000000000000e+00,4.057848855154588819e-06,1.701867518022481818e-06,2.665372633714468975e-08
7.735133294772822410e-06,1.682480387898976915e-06,5.646638601319864392e-05,7.806735813353782305e-11,6.994882369326660410e-06,4.257050459273159504e-04,0.000000000000000000e+00,4.060140781803056598e-06,1.701867518022481818e-06,2.666672926920909958e-08
7.711409125477075577e-06,1.684563926573900972e-06,5.625259655062109232e-05,7.816402386451315465e-11,7.008954526099842042e-06,4.258945700712502003e-04,0.000000000000000000e+00,4.015857484773732722e-06,1.701867518022481818e-06,2.665303355797732365e-08
7.694647138123400509e-06,1.691012016635795590e-06,5.604616671917028725e-05,7.846322203075573043e-11,7.028675099718384445e-06,4.260160494595766068e-04,0.000000000000000000e+00,3.990181085100630298e-06,1.701867518022481818e-06,2.664756237891197088e-08
7.671169441891834140e-06,1.662800627855176572e-06,5.599588257609866560e-05,7.715420663467753570e-11,6.957938239793293178e-06,4.255015810485929251e-04,0.000000000000000000e+00,4.087801244168076664e-06,1.701867518022481818e-06,2.671155385769452550e-08
7.642881428182590753e-06,1.657953589528915472e-06,5.580409924732521176e-05,7.692930320546409462e-11,6.951452633074950427e-06,4.256425308994948864e-04,0.000000000000000000e+00,4.045181412948295474e-06,1.701867518022481818e-06,2.669876408845084370e-08
7.622551493113860488e-06,1.668314098424161784e-06,5.558263001148588955e-05,7.741002283623288349e-11,6.977442808420164511e-06,4.259663692209869623e-04,0.000000000000000000e+00,3.959739387937588617e-06,1.701867518022481818e-06,2.666507370463477855e-08
7.600052413181401789e-06,1.659885811022832058e-06,5.544358646147884429e-05,7.701896065359647991e-11,6.958230642339913175e-06,4.259513225406408310e-04,0.000000000000000000e+00,3.958076831622747704e-06,1.701867518022481818e-06,2.667452037030670908e-08
7.573612492706160992e-06,1.643319478716875892e-06,5.531087299459613860e-05,7.625027692581554106e-11,6.920024134160485119e-06,4.257193359080702066e-04,0.000000000000000000e+00,3.992051915702177212e-06,1.701867518022481818e-06,2.670194731990704895e-08
